mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
8.15955555555554,2.00337717440228,5,8,13,1,20988,"N[50, 3]",PETH,0,0.838095903641487
5.62048888888889,1.58465713349155,3,5,9,1,20199,"N[51, 3]",PETH,0,0.838095903641487
10.8673555555555,1.817987595545,8,11,15,1,16459,"N[52, 3]",PETH,0,0.838095903641487
9.90895555555557,2.29750236091354,6,10,15,1,20123,"N[53, 3]",PETH,0,0.838095903641487
17.2523333333333,1.81015058701481,14,17,21,1,14937,"N[54, 3]",PETH,0,0.838095903641487
7.70451111111111,1.57725761995013,5,8,11,1,19790,"N[55, 3]",PETH,0,0.838095903641487
7.69864444444445,1.57501885699813,5,8,11,1,19067,"N[56, 3]",PETH,0,0.838095903641487
8.23319999999999,1.66870264822414,6,8,12,1,17830,"N[57, 3]",PETH,0,0.838095903641487
10.5899333333333,2.3786536705237,7,10,16,1,18762,"N[58, 3]",PETH,0,0.838095903641487
11.0811555555555,2.17318170549685,7,11,16,1,20171,"N[59, 3]",PETH,0,0.838095903641487
10.1076,1.58796531192063,8,10,14,1,17071,"N[60, 3]",PETH,0,0.838095903641487
6.92642222222221,1.7672735261696,4,7,11,1,21342,"N[61, 3]",PETH,0,0.838095903641487
9.04051111111112,1.580138145023,6,9,12,1,19353,"N[62, 3]",PETH,0,0.838095903641487
10.0023555555556,2.27974144504797,6,10,15,1,19439,"N[63, 3]",PETH,0,0.838095903641487
8.14753333333335,1.94879634650726,5,8,12,1,20891,"N[64, 3]",PETH,0,0.838095903641487
