mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.29253333333333,1.10722679212557,3,4,7,1,1785,"N[74, 2]",BANA,0,0.857935625293341
4.43706666666667,1.08096453443617,3,4,7,1,2174,"N[75, 2]",BANA,0,0.857935625293341
0.5584,0.765470895713601,0,0,2,1,3153,"N[76, 2]",BANA,0,0.857935625293341
3.10426666666667,0.86886695001558,2,3,5,1,2260,"N[77, 2]",BANA,0,0.857935625293341
5.40693333333333,1.0898571798795,4,5,8,1,2349,"N[78, 2]",BANA,0,0.857935625293341
3.47973333333333,0.685940764802355,3,3,5,1,2496,"N[79, 2]",BANA,0,0.857935625293341
3.6856,0.82639866646487,3,4,6,1,2642,"N[80, 2]",BANA,0,0.857935625293341
3.95173333333333,0.923055182778551,3,4,6,1,2325,"N[81, 2]",BANA,0,0.857935625293341
2.32773333333333,0.587551064353629,2,2,4,1,3110,"N[82, 2]",BANA,0,0.857935625293341
4.66826666666667,1.19607740379283,3,5,7,1,2140,"N[83, 2]",BANA,0,0.857935625293341
4.80693333333333,1.21168619884609,3,5,7,1,1689,"N[84, 2]",BANA,0,0.857935625293341
4.30693333333333,1.11151010648279,3,4,7,1,2296,"N[85, 2]",BANA,0,0.857935625293341
5.36133333333333,1.13145022137512,4,5,8,1,2274,"N[86, 2]",BANA,0,0.857935625293341
3.41893333333333,1.92669443242525,0,3,8,1,3624,"N[87, 2]",BANA,0,0.857935625293341
3.5376,1.91080084850184,0,3,8,1,3645,"N[88, 2]",BANA,0,0.857935625293341
4.3072,1.02828828341652,3,4,7,1,1511,"N[1, 3]",BANA,0,0.857935625293341
4.29546666666667,1.09200920844037,3,4,7,1,1599,"N[2, 3]",BANA,0,0.857935625293341
3.99946666666667,1.18607540043499,2,4,7,1,1784,"N[3, 3]",BANA,0,0.857935625293341
4.42586666666667,1.02813072918829,3,4,7,1,2010,"N[4, 3]",BANA,0,0.857935625293341
4.4952,1.15478680659461,3,4,7,1,2037,"N[5, 3]",BANA,0,0.857935625293341
