mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
2.08,1.26730339952941,1,2,5,1.09,269,"N[18, 1]",GTCA,0.555555555555556,1.01416349900856
1.65777777777778,1.5590084349269,0,1,5,1.23,245,"N[19, 1]",GTCA,0.555555555555556,1.01416349900856
0.873333333333333,1.07178846432001,0,1,4,1.02,318,"N[20, 1]",GTCA,0.555555555555556,1.01416349900856
0.866666666666666,1.09666430861529,0,1,4,1.02,377,"N[21, 1]",GTCA,0.555555555555556,1.01416349900856
0.671111111111111,0.866763743064119,0,0,3,1.11,388,"N[22, 1]",GTCA,0.555555555555556,1.01416349900856
1.49777777777778,1.54263663581251,0,1,6,1.04,360,"N[23, 1]",GTCA,0.555555555555556,1.01416349900856
0.991111111111112,1.16171714972124,0,1,4,1.08,227,"N[24, 1]",GTCA,0.555555555555556,1.01416349900856
1.81111111111111,1.04353396108542,1,2,4,1.1,257,"N[25, 1]",GTCA,0.555555555555556,1.01416349900856
2.08222222222222,1.25745684750444,1,2,5,1.11,360,"N[26, 1]",GTCA,0.555555555555556,1.01416349900856
0.773333333333333,1.03918762172204,0,0,3,1.1,321,"N[27, 1]",GTCA,0.555555555555556,1.01416349900856
1.19333333333333,1.42064008911696,0,1,5,1.11,386,"N[28, 1]",GTCA,0.555555555555556,1.01416349900856
2.92666666666667,1.13320013191647,2,3,6,1.12,379,"N[29, 1]",GTCA,0.555555555555556,1.01416349900856
1.38666666666667,1.4718744015362,0,1,6,1.06,271,"N[30, 1]",GTCA,0.555555555555556,1.01416349900856
0.96,1.08777372204821,0,1,4,1.12,408,"N[31, 1]",GTCA,0.555555555555556,1.01416349900856
1.06222222222222,1.32330302961606,0,1,4,1.1,280,"N[32, 1]",GTCA,0.555555555555556,1.01416349900856
0.806666666666667,0.990129459938827,0,1,3,1.01,265,"N[33, 1]",GTCA,0.555555555555556,1.01416349900856
0.784444444444444,1.01227555857264,0,0,3,1.07,301,"N[34, 1]",GTCA,0.555555555555556,1.01416349900856
1.00222222222222,1.09157308461671,0,1,3.77499999999998,1.04,374,"N[35, 1]",GTCA,0.555555555555556,1.01416349900856
0.875555555555556,1.0563532587986,0,1,3,1.05,373,"N[36, 1]",GTCA,0.555555555555556,1.01416349900856
1.09111111111111,1.1494788636619,0,1,4,1.03,362,"N[37, 1]",GTCA,0.555555555555556,1.01416349900856
2.43333333333333,1.5016694495985,1,2,6,1.13,243,"N[38, 1]",GTCA,0.555555555555556,1.01416349900856
1.02222222222222,1.13044305894961,0,1,4,1.05,399,"N[39, 1]",GTCA,0.555555555555556,1.01416349900856
0.817777777777778,0.942746045554848,0,1,3,1.04,360,"N[40, 1]",GTCA,0.555555555555556,1.01416349900856
0.893333333333334,1.12955832273254,0,1,3,1.07,293,"N[41, 1]",GTCA,0.555555555555556,1.01416349900856
2.32,1.35462582872816,1,2,6,1.03,266,"N[42, 1]",GTCA,0.555555555555556,1.01416349900856
1.12666666666667,1.32290090904223,0,1,4,1.12,228,"N[43, 1]",GTCA,0.555555555555556,1.01416349900856
1.02888888888889,1.18699752650906,0,1,4,1.03,324,"N[44, 1]",GTCA,0.555555555555556,1.01416349900856
0.751111111111111,1.03837765834315,0,0,3,1.07,263,"N[45, 1]",GTCA,0.555555555555556,1.01416349900856
1.28888888888889,1.37301745669962,0,1,5,1.09,342,"N[46, 1]",GTCA,0.555555555555556,1.01416349900856
1.38888888888889,1.43837359003452,0,1,5,1.12,163,"N[47, 1]",GTCA,0.555555555555556,1.01416349900856
1.23111111111111,1.3146124484544,0,1,4,1.05,311,"N[48, 1]",GTCA,0.555555555555556,1.01416349900856
0.951111111111111,1.30351968660735,0,1,4,1.09,231,"N[49, 1]",GTCA,0.555555555555556,1.01416349900856
1.85777777777778,1.74479676851629,0,1.5,6,1.16,230,"N[50, 1]",GTCA,0.555555555555556,1.01416349900856
1.20666666666667,1.26260239612097,0,1,4.77499999999998,1.12,250,"N[51, 1]",GTCA,0.555555555555556,1.01416349900856
0.626666666666667,0.87183088202913,0,0,3,1.03,447,"N[52, 1]",GTCA,0.555555555555556,1.01416349900856
1.00222222222222,1.15886990664594,0,1,4,1.03,408,"N[53, 1]",GTCA,0.555555555555556,1.01416349900856
2.04444444444444,1.14544815352238,1,2,5,1.06,326,"N[54, 1]",GTCA,0.555555555555556,1.01416349900856
0.851111111111111,1.07515415007531,0,1,3,1.12,417,"N[55, 1]",GTCA,0.555555555555556,1.01416349900856
3.74666666666667,2.003960443977,1,3,9,1.21,209,"N[56, 1]",GTCA,0.555555555555556,1.01416349900856
1.18222222222222,1.36375103190085,0,1,4,1.1,236,"N[57, 1]",GTCA,0.555555555555556,1.01416349900856
2.82444444444444,1.72052402484514,1,3,7,1.14,226,"N[58, 1]",GTCA,0.555555555555556,1.01416349900856
1.69111111111111,1.62391951019751,0,1,6,1.15,392,"N[59, 1]",GTCA,0.555555555555556,1.01416349900856
1.21777777777778,1.36994283835181,0,1,5,1.09,387,"N[60, 1]",GTCA,0.555555555555556,1.01416349900856
0.706666666666667,1.00253576046056,0,0,3,1.03,332,"N[61, 1]",GTCA,0.555555555555556,1.01416349900856
1.19111111111111,1.34277282209962,0,1,4,1.16,232,"N[62, 1]",GTCA,0.555555555555556,1.01416349900856
1.78888888888889,1.69431411541737,0,1,6,1.12,234,"N[63, 1]",GTCA,0.555555555555556,1.01416349900856
0.933333333333333,1.08851055752942,0,1,4,1.01,363,"N[64, 1]",GTCA,0.555555555555556,1.01416349900856
2.09333333333333,1.30791661803524,1,2,5,1.08,372,"N[65, 1]",GTCA,0.555555555555556,1.01416349900856
1.34,1.50498799468386,0,1,5,1.07,277,"N[66, 1]",GTCA,0.555555555555556,1.01416349900856
0.902222222222223,1.04433755580404,0,1,3,1.08,253,"N[67, 1]",GTCA,0.555555555555556,1.01416349900856
1.31777777777778,1.33444830886677,0,1,5,1.14,234,"N[68, 1]",GTCA,0.555555555555556,1.01416349900856
3.17777777777778,1.56220518129287,1,3,7,1.11,298,"N[69, 1]",GTCA,0.555555555555556,1.01416349900856
2.31555555555556,1.36385990233953,1,2,5.77499999999998,1.14,281,"N[70, 1]",GTCA,0.555555555555556,1.01416349900856
0.733333333333333,0.946215060050499,0,0,3,1.04,421,"N[71, 1]",GTCA,0.555555555555556,1.01416349900856
2.63555555555556,1.63769020290557,1,2,7,1.2,182,"N[72, 1]",GTCA,0.555555555555556,1.01416349900856
1.05777777777778,1.18123578958495,0,1,3.77499999999998,1.07,362,"N[73, 1]",GTCA,0.555555555555556,1.01416349900856
2.17333333333333,1.29112095424307,1,2,5,1.09,271,"N[74, 1]",GTCA,0.555555555555556,1.01416349900856
0.975555555555556,1.11352398244951,0,1,4,1.02,323,"N[75, 1]",GTCA,0.555555555555556,1.01416349900856
0.713333333333333,0.962573573389109,0,0,3,1.04,279,"N[76, 1]",GTCA,0.555555555555556,1.01416349900856
0.628888888888889,0.926021309943081,0,0,3,1.15,171,"N[77, 1]",GTCA,0.555555555555556,1.01416349900856
1.16444444444444,1.31957264384555,0,1,4,1.16,298,"N[78, 1]",GTCA,0.555555555555556,1.01416349900856
0.964444444444444,1.07350259424306,0,1,4,1.08,264,"N[79, 1]",GTCA,0.555555555555556,1.01416349900856
2.09333333333333,1.34816546141732,1,2,6,1.13,292,"N[80, 1]",GTCA,0.555555555555556,1.01416349900856
1.81111111111111,0.999938132211401,1,2,4,1.04,341,"N[81, 1]",GTCA,0.555555555555556,1.01416349900856
0.802222222222222,1.05251610484246,0,1,3,1.08,337,"N[82, 1]",GTCA,0.555555555555556,1.01416349900856
1.32444444444444,1.46269963601274,0,1,5,1.08,240,"N[83, 1]",GTCA,0.555555555555556,1.01416349900856
0.882222222222222,1.13337481910184,0,1,4,1.02,450,"N[84, 1]",GTCA,0.555555555555556,1.01416349900856
1.12,1.24996213751121,0,1,4,1.04,317,"N[85, 1]",GTCA,0.555555555555556,1.01416349900856
0.913333333333333,1.13225635539969,0,1,4,1.07,388,"N[86, 1]",GTCA,0.555555555555556,1.01416349900856
1.66222222222222,1.4303875047549,0,1,5,1.07,283,"N[87, 1]",GTCA,0.555555555555556,1.01416349900856
1.69777777777778,1.64763296355061,0,1,5,1.1,322,"N[88, 1]",GTCA,0.555555555555556,1.01416349900856
0.706666666666667,0.921507431629222,0,0,3,1.03,275,"N[1, 2]",GTCA,0.555555555555556,1.01416349900856
2.38888888888889,1.28806794461437,1,2,5,1.02,278,"N[2, 2]",GTCA,0.555555555555556,1.01416349900856
4.52888888888889,1.71728047062742,2,4,9,1.15,165,"N[3, 2]",GTCA,0.555555555555556,1.01416349900856
2.37555555555556,1.36413748263031,1,2,5.77499999999998,1.01,210,"N[4, 2]",GTCA,0.555555555555556,1.01416349900856
0.448888888888889,0.739174951555903,0,0,2,1.01,363,"N[5, 2]",GTCA,0.555555555555556,1.01416349900856
0.806666666666667,1.10493930539052,0,0,4,1.08,234,"N[6, 2]",GTCA,0.555555555555556,1.01416349900856
2.14666666666667,1.28232806103771,1,2,5,1.04,215,"N[7, 2]",GTCA,0.555555555555556,1.01416349900856
0.957777777777778,1.21075155457232,0,1,4,1.04,224,"N[8, 2]",GTCA,0.555555555555556,1.01416349900856
0.793333333333334,1.050803065472,0,0,3.77499999999998,1.05,215,"N[9, 2]",GTCA,0.555555555555556,1.01416349900856
3.56444444444444,2.01034690527152,1,3,8,1.09,107,"N[10, 2]",GTCA,0.555555555555556,1.01416349900856
2.99333333333333,1.86336142841844,1,3,8,1.15,210,"N[11, 2]",GTCA,0.555555555555556,1.01416349900856
2.06888888888889,1.31537460214734,1,2,6,1.04,287,"N[12, 2]",GTCA,0.555555555555556,1.01416349900856
1.22444444444444,1.38101275828821,0,1,4.77499999999998,1.14,249,"N[13, 2]",GTCA,0.555555555555556,1.01416349900856
1.44222222222222,1.46297876086392,0,1,5,1.18,238,"N[14, 2]",GTCA,0.555555555555556,1.01416349900856
2.58666666666667,1.46611314384559,1,2,6,1.07,200,"N[15, 2]",GTCA,0.555555555555556,1.01416349900856
1.08666666666667,1.16521598215865,0,1,4,1.06,168,"N[16, 2]",GTCA,0.555555555555556,1.01416349900856
2.77555555555556,1.63094457383446,1,2,7,1.09,141,"N[17, 2]",GTCA,0.555555555555556,1.01416349900856
0.944444444444445,1.17092763096241,0,1,4,1.05,245,"N[18, 2]",GTCA,0.555555555555556,1.01416349900856
3.64666666666667,1.9267314256629,1,3,8,1.15,158,"N[19, 2]",GTCA,0.555555555555556,1.01416349900856
0.768888888888889,0.969426212452885,0,0,3,1.06,386,"N[20, 2]",GTCA,0.555555555555556,1.01416349900856
0.775555555555555,1.05772280410053,0,0,4,1.02,264,"N[21, 2]",GTCA,0.555555555555556,1.01416349900856
0.64,0.872341650648743,0,0,3,1.06,268,"N[22, 2]",GTCA,0.555555555555556,1.01416349900856
2.18666666666667,1.37615713610462,1,2,6,1.05,155,"N[23, 2]",GTCA,0.555555555555556,1.01416349900856
0.828888888888889,1.07598242718825,0,1,3,1.03,302,"N[24, 2]",GTCA,0.555555555555556,1.01416349900856
0.855555555555556,1.08606388790974,0,1,4,1.01,256,"N[25, 2]",GTCA,0.555555555555556,1.01416349900856
2.42888888888889,1.38253861305211,1,2,5.77499999999998,1.06,269,"N[26, 2]",GTCA,0.555555555555556,1.01416349900856
0.84,1.02798265044765,0,1,3,1.03,252,"N[27, 2]",GTCA,0.555555555555556,1.01416349900856
2.11555555555556,1.29586554396765,1,2,5,1.02,207,"N[28, 2]",GTCA,0.555555555555556,1.01416349900856
1.08,1.33241245110752,0,1,4.77499999999998,1.2,186,"N[29, 2]",GTCA,0.555555555555556,1.01416349900856
1.98444444444444,1.18537027858477,1,2,5,1.07,189,"N[30, 2]",GTCA,0.555555555555556,1.01416349900856
0.728888888888889,0.956660445569279,0,0,3,1.01,289,"N[31, 2]",GTCA,0.555555555555556,1.01416349900856
0.966666666666666,1.32350684872393,0,1,4,1.18,217,"N[32, 2]",GTCA,0.555555555555556,1.01416349900856
0.815555555555556,1.02278182072654,0,1,3,1.04,195,"N[33, 2]",GTCA,0.555555555555556,1.01416349900856
0.682222222222222,1.01388772784373,0,0,3,1.08,207,"N[34, 2]",GTCA,0.555555555555556,1.01416349900856
0.875555555555556,1.0875188973717,0,1,4,1.01,266,"N[35, 2]",GTCA,0.555555555555556,1.01416349900856
0.764444444444445,1.17607091046374,0,0,3,1.05,311,"N[36, 2]",GTCA,0.555555555555556,1.01416349900856
0.475555555555556,0.778656130752162,0,0,2,1.12,270,"N[37, 2]",GTCA,0.555555555555556,1.01416349900856
0.937777777777778,1.30636422116764,0,0.5,4,1.19,324,"N[38, 2]",GTCA,0.555555555555556,1.01416349900856
1.04444444444444,1.17235330604283,0,1,4,1.12,256,"N[39, 2]",GTCA,0.555555555555556,1.01416349900856
0.964444444444444,1.18587746835748,0,1,4,1.09,310,"N[40, 2]",GTCA,0.555555555555556,1.01416349900856
0.773333333333333,1.11766540008532,0,0,4,1.04,323,"N[41, 2]",GTCA,0.555555555555556,1.01416349900856
1.44,1.65301910465558,0,1,5,1.05,110,"N[42, 2]",GTCA,0.555555555555556,1.01416349900856
1.08666666666667,1.36257649302043,0,1,4.77499999999998,1.11,153,"N[43, 2]",GTCA,0.555555555555556,1.01416349900856
1.76666666666667,1.04944571221923,1,1,5,1.09,250,"N[44, 2]",GTCA,0.555555555555556,1.01416349900856
0.782222222222222,1.01509517451002,0,1,3,1.07,225,"N[45, 2]",GTCA,0.555555555555556,1.01416349900856
1.20444444444444,1.30032642048142,0,1,5,1.04,227,"N[46, 2]",GTCA,0.555555555555556,1.01416349900856
2.32222222222222,1.39061263980365,1,2,6,1.13,271,"N[47, 2]",GTCA,0.555555555555556,1.01416349900856
1.07111111111111,1.23400631732188,0,1,4,1,213,"N[48, 2]",GTCA,0.555555555555556,1.01416349900856
0.962222222222222,1.196094030778,0,1,4,1.12,174,"N[49, 2]",GTCA,0.555555555555556,1.01416349900856
1.61333333333334,1.74084944578014,0,1,6,1.16,252,"N[50, 2]",GTCA,0.555555555555556,1.01416349900856
1.89777777777778,1.10807702547367,1,2,5,1.04,264,"N[51, 2]",GTCA,0.555555555555556,1.01416349900856
0.635555555555556,0.929869487107574,0,0,3,1.07,309,"N[52, 2]",GTCA,0.555555555555556,1.01416349900856
0.833333333333334,1.08081055123526,0,0,4,1,307,"N[53, 2]",GTCA,0.555555555555556,1.01416349900856
2.03555555555556,1.31754573006187,1,2,5,1.12,215,"N[54, 2]",GTCA,0.555555555555556,1.01416349900856
0.875555555555556,1.03934953865345,0,1,3,1.02,336,"N[55, 2]",GTCA,0.555555555555556,1.01416349900856
3.87777777777778,1.73158640767812,2,3,8,1.18,199,"N[56, 2]",GTCA,0.555555555555556,1.01416349900856
2.22888888888889,1.37381205572824,1,2,6,1.07,192,"N[57, 2]",GTCA,0.555555555555556,1.01416349900856
1.97555555555555,1.84640209404609,0,2,7,1.08,215,"N[58, 2]",GTCA,0.555555555555556,1.01416349900856
1.55555555555555,1.62189302846801,0,1,5.77499999999998,1.17,179,"N[59, 2]",GTCA,0.555555555555556,1.01416349900856
2.03333333333333,1.19808681936079,1,2,5,1.1,280,"N[60, 2]",GTCA,0.555555555555556,1.01416349900856
0.72,0.906202335356617,0,0,3,1.04,306,"N[61, 2]",GTCA,0.555555555555556,1.01416349900856
3.21555555555556,1.27341421634693,2,3,6,1.07,154,"N[62, 2]",GTCA,0.555555555555556,1.01416349900856
1.82666666666667,1.77991766782389,0,1,6,1.09,225,"N[63, 2]",GTCA,0.555555555555556,1.01416349900856
0.768888888888889,0.91749203578763,0,1,3,1.03,396,"N[64, 2]",GTCA,0.555555555555556,1.01416349900856
1.34888888888889,1.46238999886657,0,1,5,1.12,233,"N[65, 2]",GTCA,0.555555555555556,1.01416349900856
1.18888888888889,1.29152147326783,0,1,4,1.1,304,"N[66, 2]",GTCA,0.555555555555556,1.01416349900856
0.768888888888889,0.939085045452976,0,1,3,1.06,265,"N[67, 2]",GTCA,0.555555555555556,1.01416349900856
2.46666666666667,1.52192586938165,1,2,6,1.03,304,"N[68, 2]",GTCA,0.555555555555556,1.01416349900856
1.62222222222222,1.57780949461169,0,1,5.77499999999998,1.06,270,"N[69, 2]",GTCA,0.555555555555556,1.01416349900856
2.89555555555556,1.57944135419419,1,3,7,1.08,184,"N[70, 2]",GTCA,0.555555555555556,1.01416349900856
0.811111111111111,0.968253823369001,0,1,3,1.02,174,"N[71, 2]",GTCA,0.555555555555556,1.01416349900856
3.28,1.968979928773,1,3,8,1.14,156,"N[72, 2]",GTCA,0.555555555555556,1.01416349900856
2.05777777777778,1.24369033608303,1,2,5,1.02,110,"N[73, 2]",GTCA,0.555555555555556,1.01416349900856
2.18666666666667,1.28752797448364,1,2,5,1.1,212,"N[74, 2]",GTCA,0.555555555555556,1.01416349900856
1.01111111111111,1.18917205054632,0,1,4,1.1,324,"N[75, 2]",GTCA,0.555555555555556,1.01416349900856
0.755555555555555,0.970742501748946,0,0,3,1.04,230,"N[76, 2]",GTCA,0.555555555555556,1.01416349900856
0.588888888888889,0.889113124401601,0,0,3,1.06,181,"N[77, 2]",GTCA,0.555555555555556,1.01416349900856
1.21555555555556,1.35312153432784,0,1,4,1.11,332,"N[78, 2]",GTCA,0.555555555555556,1.01416349900856
0.757777777777778,1.14883283249158,0,0,3.77499999999998,1.17,266,"N[79, 2]",GTCA,0.555555555555556,1.01416349900856
0.995555555555556,1.31293980741185,0,1,4,1.17,154,"N[80, 2]",GTCA,0.555555555555556,1.01416349900856
0.775555555555555,1.00370262314295,0,1,3,1.06,293,"N[81, 2]",GTCA,0.555555555555556,1.01416349900856
0.753333333333333,0.980454873752731,0,0,3,1.02,198,"N[82, 2]",GTCA,0.555555555555556,1.01416349900856
1.10444444444444,1.36132641257847,0,1,4,1.17,253,"N[83, 2]",GTCA,0.555555555555556,1.01416349900856
0.693333333333333,0.912277064935388,0,0,3,1.01,318,"N[84, 2]",GTCA,0.555555555555556,1.01416349900856
0.964444444444444,1.174554942117,0,1,4,1,281,"N[85, 2]",GTCA,0.555555555555556,1.01416349900856
0.757777777777778,1.01063143482438,0,0,3,1.03,399,"N[86, 2]",GTCA,0.555555555555556,1.01416349900856
1.77111111111111,1.56906654079842,0,1,5,1.02,304,"N[87, 2]",GTCA,0.555555555555556,1.01416349900856
1.77555555555556,1.61860777091313,0,1,6,1.13,311,"N[88, 2]",GTCA,0.555555555555556,1.01416349900856
1.82888888888889,1.00757094445841,1,2,4,1,356,"N[1, 3]",GTCA,0.555555555555556,1.01416349900856
2.06444444444444,1.16474866202188,1,2,5,1.01,204,"N[2, 3]",GTCA,0.555555555555556,1.01416349900856
2.84444444444445,1.51393755781999,1,3,7,1.04,242,"N[3, 3]",GTCA,0.555555555555556,1.01416349900856
0.702222222222222,0.941611396371552,0,0,3,1.03,336,"N[4, 3]",GTCA,0.555555555555556,1.01416349900856
0.691111111111111,0.897986419166613,0,0,3,1.01,450,"N[5, 3]",GTCA,0.555555555555556,1.01416349900856
0.875555555555556,1.10579674398157,0,1,4,1.03,363,"N[6, 3]",GTCA,0.555555555555556,1.01416349900856
1.09111111111111,1.1591261246851,0,1,4,1.01,335,"N[7, 3]",GTCA,0.555555555555556,1.01416349900856
0.908888888888889,1.0223171684815,0,1,3,1.03,269,"N[8, 3]",GTCA,0.555555555555556,1.01416349900856
0.748888888888889,0.939867360736755,0,0.5,3,1,245,"N[9, 3]",GTCA,0.555555555555556,1.01416349900856
2.82666666666667,1.58955387278211,1,2,7,1.08,251,"N[10, 3]",GTCA,0.555555555555556,1.01416349900856
1.86888888888889,1.61649655845111,0,2,5,1.08,323,"N[11, 3]",GTCA,0.555555555555556,1.01416349900856
1.02444444444444,1.22767920832553,0,1,4,1.06,210,"N[12, 3]",GTCA,0.555555555555556,1.01416349900856
2.74444444444444,1.57910289374141,1,2,6.77499999999998,1.09,272,"N[13, 3]",GTCA,0.555555555555556,1.01416349900856
2.86666666666667,1.53793892099836,1,2,7,1.05,349,"N[14, 3]",GTCA,0.555555555555556,1.01416349900856
1.60888888888889,1.50660346360132,0,1,5,1.02,303,"N[15, 3]",GTCA,0.555555555555556,1.01416349900856
1.17333333333333,1.25081710487349,0,1,4,1.02,365,"N[16, 3]",GTCA,0.555555555555556,1.01416349900856
2.39555555555556,1.53038352844074,1,2,6.77499999999998,1.06,226,"N[17, 3]",GTCA,0.555555555555556,1.01416349900856
1.07555555555556,1.30906647496688,0,1,4,1.04,404,"N[18, 3]",GTCA,0.555555555555556,1.01416349900856
2.61777777777778,1.59359644089449,1,2,6.77499999999998,1.08,304,"N[19, 3]",GTCA,0.555555555555556,1.01416349900856
0.784444444444444,1.02321724057289,0,0,3,1,408,"N[20, 3]",GTCA,0.555555555555556,1.01416349900856
0.837777777777778,1.0732190175536,0,1,4,1.01,323,"N[21, 3]",GTCA,0.555555555555556,1.01416349900856
0.653333333333334,0.924692207865569,0,0,3,1.09,336,"N[22, 3]",GTCA,0.555555555555556,1.01416349900856
1.56444444444444,1.50176667388328,0,1,5,1.05,250,"N[23, 3]",GTCA,0.555555555555556,1.01416349900856
1.88666666666667,1.03740725294517,1,2,4.77499999999998,1.02,359,"N[24, 3]",GTCA,0.555555555555556,1.01416349900856
0.786666666666667,1.02477114616116,0,0,3,1.01,391,"N[25, 3]",GTCA,0.555555555555556,1.01416349900856
