mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
15.7776,4.78707800969432,10,15,31,1.88,513,"N[36, 1]",PETH,0,0.832966288548469
10.2861333333333,4.41069709327016,5,9,23,1.72,969,"N[37, 1]",PETH,0,0.832966288548469
9.30053333333333,4.05050467708152,5,8,22,1.86,594,"N[38, 1]",PETH,0,0.832966288548469
17.1184,5.24892323167567,11,16,34,1.84,297,"N[39, 1]",PETH,0,0.832966288548469
11.3477333333333,4.8230506957415,6,10,25,1.84,630,"N[40, 1]",PETH,0,0.832966288548469
11.3408,4.92251124845822,4,10,24,1.6,1528,"N[41, 1]",PETH,0,0.832966288548469
9.21413333333333,4.03773382737707,5,8,21,1.81,558,"N[42, 1]",PETH,0,0.832966288548469
13.0792,4.56894890594048,8,12,27,1.87,515,"N[43, 1]",PETH,0,0.832966288548469
12.9853333333333,4.5252674728767,8,12,26.2750000000001,1.9,526,"N[44, 1]",PETH,0,0.832966288548469
15.5274666666667,4.65951018794966,10,14,30,1.89,348,"N[45, 1]",PETH,0,0.832966288548469
15.7717333333333,5.16509520897989,9,15,31,1.84,540,"N[46, 1]",PETH,0,0.832966288548469
12.8304,4.64240415636413,8,12,27,1.88,575,"N[47, 1]",PETH,0,0.832966288548469
12.0914666666667,4.49004194219389,7,11,26,1.94,649,"N[48, 1]",PETH,0,0.832966288548469
10.7424,4.41242572442184,6,10,23,1.89,631,"N[49, 1]",PETH,0,0.832966288548469
11.7634666666667,4.63248399432503,6,11,24.2750000000001,1.7,744,"N[50, 1]",PETH,0,0.832966288548469
12.1466666666667,4.26200259657254,7,11,25,1.82,376,"N[51, 1]",PETH,0,0.832966288548469
21.5581333333333,4.81198454219096,17,20,37,1.91,346,"N[52, 1]",PETH,0,0.832966288548469
11.1696,4.75480788530308,6,10,25,1.92,873,"N[53, 1]",PETH,0,0.832966288548469
13.328,4.61804825641594,9,12,28,1.91,544,"N[54, 1]",PETH,0,0.832966288548469
11.3368,3.96811853198915,7,10,23.2750000000001,1.81,450,"N[55, 1]",PETH,0,0.832966288548469
11.1176,4.00450327994269,7,10,24,1.78,489,"N[56, 1]",PETH,0,0.832966288548469
12.8096,4.40398151534684,8,12,26,1.78,490,"N[57, 1]",PETH,0,0.832966288548469
11.1618666666667,4.6088028234904,6,10,26,1.84,485,"N[58, 1]",PETH,0,0.832966288548469
11.1581333333333,4.92778543912422,5,10,26,1.78,419,"N[59, 1]",PETH,0,0.832966288548469
14.5128,4.64782351539385,10,13,29,1.85,496,"N[60, 1]",PETH,0,0.832966288548469
15.0186666666667,4.59848785069893,10,14,29,1.87,439,"N[61, 1]",PETH,0,0.832966288548469
13.5784,3.87117334092341,9,13,26,1.92,696,"N[62, 1]",PETH,0,0.832966288548469
12.4808,4.75508789854749,7,11,27,1.87,662,"N[63, 1]",PETH,0,0.832966288548469
12.1021333333333,4.37145261993743,7,11,26,1.85,594,"N[64, 1]",PETH,0,0.832966288548469
16.2653333333333,5.29278772003772,10,15,32,1.93,416,"N[65, 1]",PETH,0,0.832966288548469
15.3584,5.103419906814,9,14,31,1.86,509,"N[66, 1]",PETH,0,0.832966288548469
14.5032,4.83003908548899,9,13,29,1.84,368,"N[67, 1]",PETH,0,0.832966288548469
13.2928,4.33002708951021,9,12,26,1.81,527,"N[68, 1]",PETH,0,0.832966288548469
14.0858666666667,5.00312921374248,8,13,29,1.85,435,"N[69, 1]",PETH,0,0.832966288548469
17.8469333333333,4.89173640113887,12,17,33,1.91,505,"N[70, 1]",PETH,0,0.832966288548469
13.2541333333333,4.26899005103515,9,12,27,1.87,497,"N[71, 1]",PETH,0,0.832966288548469
14.6861333333333,4.97503983112108,9,14,30,1.78,644,"N[72, 1]",PETH,0,0.832966288548469
11.836,4.40004546643499,7,11,25,1.83,412,"N[73, 1]",PETH,0,0.832966288548469
15.0965333333333,5.04952942179011,9,14,30,1.8,418,"N[74, 1]",PETH,0,0.832966288548469
15.8418666666667,4.92047255138399,10,15,30.2750000000001,1.84,347,"N[75, 1]",PETH,0,0.832966288548469
15.8394666666667,5.00587435483259,10,15,31,1.88,278,"N[76, 1]",PETH,0,0.832966288548469
25.4349333333333,5.39853728184754,20,24,43,1.93,423,"N[77, 1]",PETH,0,0.832966288548469
17.4256,4.21098483471593,13,16,31,1.86,349,"N[78, 1]",PETH,0,0.832966288548469
16.1064,5.51035172201316,10,15,33,1.94,453,"N[79, 1]",PETH,0,0.832966288548469
15.0549333333333,4.86523323806219,10,14,30.2750000000001,1.9,419,"N[80, 1]",PETH,0,0.832966288548469
19.8402666666667,4.74113342509258,15,19,35,1.97,396,"N[81, 1]",PETH,0,0.832966288548469
16.7237333333333,4.81633290089588,12,16,32,1.87,461,"N[82, 1]",PETH,0,0.832966288548469
14.2154666666667,5.8722031232546,6,13,30,1.66,935,"N[83, 1]",PETH,0,0.832966288548469
11.8912,5.0669460504273,4,11,25,1.58,1398,"N[84, 1]",PETH,0,0.832966288548469
13.8,5.74244955228134,6,13,29,1.69,1430,"N[85, 1]",PETH,0,0.832966288548469
13.2957333333333,5.48669021062913,5,12,27.2750000000001,1.56,1421,"N[86, 1]",PETH,0,0.832966288548469
13.6037333333333,5.5884256157215,6,13,29,1.63,1174,"N[87, 1]",PETH,0,0.832966288548469
14.8034666666667,5.98562684352092,6,14,31,1.65,1299,"N[88, 1]",PETH,0,0.832966288548469
10.7890666666667,1.79461211155052,8,11,15,1.07,1123,"N[1, 2]",PETH,0,0.832966288548469
8.84906666666667,1.70579259870385,6,9,13,1.03,733,"N[2, 2]",PETH,0,0.832966288548469
8.2,2.07192618131701,5,8,13,1.04,1094,"N[3, 2]",PETH,0,0.832966288548469
8.89813333333333,2.01111123522851,6,9,13,1.05,902,"N[4, 2]",PETH,0,0.832966288548469
7.43946666666667,1.62352659536284,5,7,11,1.03,1448,"N[5, 2]",PETH,0,0.832966288548469
8.104,1.80478602629052,5,8,12,1.03,1143,"N[6, 2]",PETH,0,0.832966288548469
9.80426666666667,2.23829349824772,6,10,15,1.02,1113,"N[7, 2]",PETH,0,0.832966288548469
12.7696,2.46787491885172,9,13,18,1.05,747,"N[8, 2]",PETH,0,0.832966288548469
10.3346666666667,2.00818499415461,7,10,15,1.05,1006,"N[9, 2]",PETH,0,0.832966288548469
8.25386666666667,1.88353332019738,5,8,12,1.03,971,"N[10, 2]",PETH,0,0.832966288548469
9.8112,2.32836141907553,6,10,15,1.02,1283,"N[11, 2]",PETH,0,0.832966288548469
9.00986666666667,2.10314419533166,6,9,14,1.04,1122,"N[12, 2]",PETH,0,0.832966288548469
13.4626666666667,2.23124789003703,10,13,18,1.03,1003,"N[13, 2]",PETH,0,0.832966288548469
12.2594666666667,2.42797221194397,8,12,18,1.04,1039,"N[14, 2]",PETH,0,0.832966288548469
10.2578666666667,2.25865709158876,6.72500000000001,10,15,1.04,1040,"N[15, 2]",PETH,0,0.832966288548469
10.8109333333333,2.19172719722386,7,11,16,1.04,822,"N[16, 2]",PETH,0,0.832966288548469
9.30106666666667,2.12562863049393,6,9,14,1.08,1195,"N[17, 2]",PETH,0,0.832966288548469
10.4008,2.14408922193654,7,10,15,1.03,1573,"N[18, 2]",PETH,0,0.832966288548469
15.0077333333333,2.13936767152461,11.725,15,20,1.04,902,"N[19, 2]",PETH,0,0.832966288548469
13.9290666666667,2.2845773366608,10,14,19,1.03,751,"N[20, 2]",PETH,0,0.832966288548469
7.67413333333333,1.82990997985276,5,7,12,1.05,1258,"N[21, 2]",PETH,0,0.832966288548469
10.7672,2.13206074228722,7,11,16,1.06,1044,"N[22, 2]",PETH,0,0.832966288548469
14.7773333333333,2.0265688779972,12,15,19,1.06,1041,"N[23, 2]",PETH,0,0.832966288548469
13.2069333333333,1.89420222330465,10,13,17,1.05,931,"N[24, 2]",PETH,0,0.832966288548469
6.8344,2.16658603922179,3,7,12,1.05,1336,"N[25, 2]",PETH,0,0.832966288548469
11.2026666666667,1.84256114253303,8,11,16,1.06,1105,"N[26, 2]",PETH,0,0.832966288548469
13.1989333333333,2.43329771687792,9,13,19,1.04,1187,"N[27, 2]",PETH,0,0.832966288548469
15.2056,2.42928707433214,11,15,21,1.03,717,"N[28, 2]",PETH,0,0.832966288548469
11.9530666666667,2.36921100195009,8,12,17,1.07,1070,"N[29, 2]",PETH,0,0.832966288548469
14.1077333333333,2.2718942015623,10,14,19,1.06,819,"N[30, 2]",PETH,0,0.832966288548469
11.2,2.2792510457212,7,11,16,1.04,973,"N[31, 2]",PETH,0,0.832966288548469
11.7669333333333,2.26388603442901,8,12,17,1.04,1300,"N[32, 2]",PETH,0,0.832966288548469
7.75093333333333,2.09480372579281,4,8,12.2750000000001,1.03,1034,"N[33, 2]",PETH,0,0.832966288548469
13.9954666666667,2.32976970307955,10,14,19,1.04,776,"N[34, 2]",PETH,0,0.832966288548469
10.6066666666667,2.12196990802565,7,10,15,1.06,1016,"N[35, 2]",PETH,0,0.832966288548469
13.1770666666667,2.11665824515659,10,13,18,1.06,1085,"N[36, 2]",PETH,0,0.832966288548469
8.72853333333333,1.30469400343794,7,9,12,1.04,959,"N[37, 2]",PETH,0,0.832966288548469
9.1912,1.444067859161,7,9,13,1.04,1139,"N[38, 2]",PETH,0,0.832966288548469
13.4277333333333,2.41239772265993,9,13,19,1.04,1241,"N[39, 2]",PETH,0,0.832966288548469
10.5746666666667,2.33146758212761,7,10,16,1.04,1066,"N[40, 2]",PETH,0,0.832966288548469
6.32666666666667,1.90651291628343,3,6,11,1.03,1132,"N[41, 2]",PETH,0,0.832966288548469
9.36906666666667,2.01058891545871,6,9,14,1.05,970,"N[42, 2]",PETH,0,0.832966288548469
11.4757333333333,2.19065230412319,8,11,16,1.03,873,"N[43, 2]",PETH,0,0.832966288548469
10.2149333333333,1.53927542280218,8,10,14,1.03,1661,"N[44, 2]",PETH,0,0.832966288548469
13.6466666666667,2.32380339934755,10,13,19,1.04,1043,"N[45, 2]",PETH,0,0.832966288548469
11.8658666666667,2.44292168244938,8,12,17,1.05,1346,"N[46, 2]",PETH,0,0.832966288548469
10.9618666666667,2.16765591768379,7,11,16,1.05,1342,"N[47, 2]",PETH,0,0.832966288548469
11.2269333333333,2.11043968177147,8,11,16,1.08,686,"N[48, 2]",PETH,0,0.832966288548469
9.07946666666667,2.15746601938219,6,9,14,1.06,1006,"N[49, 2]",PETH,0,0.832966288548469
9.61813333333333,2.11304720892778,6,9,14,1.06,1228,"N[50, 2]",PETH,0,0.832966288548469
9.63733333333333,1.59476782993762,7,9,13,1.04,1043,"N[51, 2]",PETH,0,0.832966288548469
10.972,2.04562913540453,8,11,15.2750000000001,1.05,859,"N[52, 2]",PETH,0,0.832966288548469
14.9432,2.3585568689634,11,15,20,1.06,884,"N[53, 2]",PETH,0,0.832966288548469
13.2096,2.16911407143438,10,13,18,1.08,902,"N[54, 2]",PETH,0,0.832966288548469
9.1152,1.77233366058083,6,9,13,1.03,1400,"N[55, 2]",PETH,0,0.832966288548469
6.872,1.81032868396462,4,7,11,1.04,1611,"N[56, 2]",PETH,0,0.832966288548469
7.70826666666667,2.04176476194338,4,7,12,1.03,1137,"N[57, 2]",PETH,0,0.832966288548469
9.3752,2.54419949695146,5,9,15,1.03,1275,"N[58, 2]",PETH,0,0.832966288548469
10.208,2.38872161017455,6,10,15,1.03,1168,"N[59, 2]",PETH,0,0.832966288548469
11.496,1.90165235390525,8.72500000000001,11,16,1.06,814,"N[60, 2]",PETH,0,0.832966288548469
10.2176,2.05696666716599,7,10,15,1.03,1144,"N[61, 2]",PETH,0,0.832966288548469
8.74773333333333,1.72219408010308,6,9,13,1.06,1065,"N[62, 2]",PETH,0,0.832966288548469
10.9824,2.3387921868003,7,11,16,1.03,1314,"N[63, 2]",PETH,0,0.832966288548469
8.09146666666667,1.94342679073327,5,8,12,1.06,1270,"N[64, 2]",PETH,0,0.832966288548469
11.008,2.61985361590904,7,11,17,1.04,883,"N[65, 2]",PETH,0,0.832966288548469
8.72853333333333,2.20378484134063,5,8,14,1.02,1551,"N[66, 2]",PETH,0,0.832966288548469
9.47866666666667,1.98660446864481,6,9,14,1.04,1003,"N[67, 2]",PETH,0,0.832966288548469
8.9368,2.02162367498888,6,9,13,1.04,929,"N[68, 2]",PETH,0,0.832966288548469
10.7221333333333,2.37947472261079,7,10,16,1.04,1343,"N[69, 2]",PETH,0,0.832966288548469
10.7258666666667,1.92387749006567,8,11,15,1.04,803,"N[70, 2]",PETH,0,0.832966288548469
9.712,2.08200510695918,6,9,14,1.05,1173,"N[71, 2]",PETH,0,0.832966288548469
8.924,2.3694136614276,5,9,14,1.03,1244,"N[72, 2]",PETH,0,0.832966288548469
8.68613333333333,2.0255489318081,5,8,13,1.05,1102,"N[73, 2]",PETH,0,0.832966288548469
10.8386666666667,2.47426839489566,7,11,16,1.03,1047,"N[74, 2]",PETH,0,0.832966288548469
13.5674666666667,2.54269653394434,9,13,19,1.03,912,"N[75, 2]",PETH,0,0.832966288548469
11.6373333333333,2.39379774143989,8,11,17,1.03,1009,"N[76, 2]",PETH,0,0.832966288548469
18.1986666666667,2.37647587663894,14,18,24,1.07,878,"N[77, 2]",PETH,0,0.832966288548469
14.0341333333333,2.35407009690901,10,14,19,1.02,723,"N[78, 2]",PETH,0,0.832966288548469
16.4949333333333,2.36423311493347,13,16,22,1.08,680,"N[79, 2]",PETH,0,0.832966288548469
11.576,2.12529884299735,8,11,16,1.06,849,"N[80, 2]",PETH,0,0.832966288548469
12.1701333333333,2.16025440677314,9,12,17,1.04,1123,"N[81, 2]",PETH,0,0.832966288548469
12.9554666666667,2.12565794394915,10,13,18,1.04,1020,"N[82, 2]",PETH,0,0.832966288548469
10.5341333333333,2.3231316722103,7,10,16,1.04,785,"N[83, 2]",PETH,0,0.832966288548469
10.9925333333333,2.35917254581258,7,11,16,1.04,1619,"N[84, 2]",PETH,0,0.832966288548469
12.2288,2.4029683785978,8,12,18,1.04,1295,"N[85, 2]",PETH,0,0.832966288548469
12.7282666666667,2.3650622121543,9,13,18,1.03,1079,"N[86, 2]",PETH,0,0.832966288548469
10.9253333333333,3.54000470683897,5,11,19,1.02,2110,"N[87, 2]",PETH,0,0.832966288548469
11.7064,3.72879427542822,5,11,20,1.01,2275,"N[88, 2]",PETH,0,0.832966288548469
8.55146666666667,1.60782685971213,6,8,12,1.01,917,"N[1, 3]",PETH,0,0.832966288548469
10.6338666666667,2.1005847687222,7,10,15,1.01,675,"N[2, 3]",PETH,0,0.832966288548469
9.2872,2.02845098295162,6,9,14,1.02,836,"N[3, 3]",PETH,0,0.832966288548469
12.3338666666667,1.80748561543992,9,12,16,1.02,638,"N[4, 3]",PETH,0,0.832966288548469
8.35093333333333,1.83386911995976,5,8,12,1.02,865,"N[5, 3]",PETH,0,0.832966288548469
11.2317333333333,2.32488157735297,7,11,16,1.03,642,"N[6, 3]",PETH,0,0.832966288548469
8.1032,1.94654227640253,5,8,12,1.01,1082,"N[7, 3]",PETH,0,0.832966288548469
9.63546666666667,2.11969658501374,6,9,14,1.02,846,"N[8, 3]",PETH,0,0.832966288548469
10.8858666666667,2.08342612685672,7,11,15,1.01,694,"N[9, 3]",PETH,0,0.832966288548469
8.32346666666667,1.46867667823961,6,8,12,1.01,1127,"N[10, 3]",PETH,0,0.832966288548469
11.0325333333333,2.09828080203183,8,11,16,1.01,679,"N[11, 3]",PETH,0,0.832966288548469
8.1488,2.00645594455879,5,8,12,1.01,1433,"N[12, 3]",PETH,0,0.832966288548469
10.9010666666667,2.08426741112071,7,11,15,1.01,729,"N[13, 3]",PETH,0,0.832966288548469
10.8746666666667,2.01971434147535,7,11,15,1.01,689,"N[14, 3]",PETH,0,0.832966288548469
8.66026666666667,2.15455002690596,5,8,13,1.01,1170,"N[15, 3]",PETH,0,0.832966288548469
11.2213333333333,2.08055262098267,8,11,16,1.01,970,"N[16, 3]",PETH,0,0.832966288548469
10.6653333333333,2.03247791622694,7,10,15,1.01,882,"N[17, 3]",PETH,0,0.832966288548469
7.43866666666667,2.08983321415506,4,7,12,1.01,818,"N[18, 3]",PETH,0,0.832966288548469
12.0970666666667,1.90187871158788,9,12,16,1.01,665,"N[19, 3]",PETH,0,0.832966288548469
11.5842666666667,2.18233112687515,8,11,16,1.02,1083,"N[20, 3]",PETH,0,0.832966288548469
7.03653333333333,1.97044005693153,4,7,11,1,1019,"N[21, 3]",PETH,0,0.832966288548469
9.8432,1.91662725014654,7,10,14,1.01,617,"N[22, 3]",PETH,0,0.832966288548469
12.3234666666667,2.39445851164154,8,12,18,1.01,792,"N[23, 3]",PETH,0,0.832966288548469
11.9941333333333,1.8316641560369,9,12,16,1.01,737,"N[24, 3]",PETH,0,0.832966288548469
6.95866666666667,2.08454238945029,4,7,12,1,1512,"N[25, 3]",PETH,0,0.832966288548469
11.7312,1.97159406120308,9,12,16,1,838,"N[26, 3]",PETH,0,0.832966288548469
11.0581333333333,2.26935978796844,7,11,16,1.02,1063,"N[27, 3]",PETH,0,0.832966288548469
11.6482666666667,2.44082070017573,7,11,17,1.01,834,"N[28, 3]",PETH,0,0.832966288548469
10.2088,2.10510117260886,7,10,15,1.01,660,"N[29, 3]",PETH,0,0.832966288548469
11.8152,2.05803589938,8,12,16,1.02,695,"N[30, 3]",PETH,0,0.832966288548469
6.32373333333333,2.03627988705625,3,6,11,1.01,1269,"N[31, 3]",PETH,0,0.832966288548469
11.2925333333333,2.08962245108673,8,11,16,1.01,677,"N[32, 3]",PETH,0,0.832966288548469
6.14746666666667,1.83017671133167,3,6,10,1,1365,"N[33, 3]",PETH,0,0.832966288548469
10.2021333333333,1.7762836197583,7,10,14,1.02,920,"N[34, 3]",PETH,0,0.832966288548469
11.2405333333333,1.86908408290566,8,11,15,1.01,803,"N[35, 3]",PETH,0,0.832966288548469
7.3168,2.27243220936782,4,7,12,1.02,804,"N[36, 3]",PETH,0,0.832966288548469
9.89413333333333,1.61852530059368,7,10,13.2750000000001,1.02,859,"N[37, 3]",PETH,0,0.832966288548469
8.19653333333333,1.42699602905313,6,8,11,1.01,936,"N[38, 3]",PETH,0,0.832966288548469
10.7461333333333,2.14606147865983,7,11,15,1.02,977,"N[39, 3]",PETH,0,0.832966288548469
12.9706666666667,2.34948467606985,9,13,18,1,1053,"N[40, 3]",PETH,0,0.832966288548469
5.12666666666667,1.94748562912003,2,5,10,1,1265,"N[41, 3]",PETH,0,0.832966288548469
7.54106666666667,2.06478015297277,4,7,12,1,1010,"N[42, 3]",PETH,0,0.832966288548469
10.244,1.90517678609878,7,10,15,1.01,758,"N[43, 3]",PETH,0,0.832966288548469
7.29226666666667,1.81247240269888,4,7,11,1.01,1349,"N[44, 3]",PETH,0,0.832966288548469
13.084,2.0983131585863,10,13,17,1.01,690,"N[45, 3]",PETH,0,0.832966288548469
11.6554666666667,2.54135509359581,7,11,17,1.01,1007,"N[46, 3]",PETH,0,0.832966288548469
12.3,2.12853819477729,9,12,17,1.01,818,"N[47, 3]",PETH,0,0.832966288548469
9.36053333333333,2.10212450381436,6,9,14,1.01,674,"N[48, 3]",PETH,0,0.832966288548469
11.168,2.15027338885993,8,11,16,1.01,899,"N[49, 3]",PETH,0,0.832966288548469
7.67173333333333,1.9219849294867,4,8,12,1.02,965,"N[50, 3]",PETH,0,0.832966288548469
5.4728,1.568624551041,3,5,9,1.01,978,"N[51, 3]",PETH,0,0.832966288548469
11.54,2.03421651006375,8,11,16,1.01,713,"N[52, 3]",PETH,0,0.832966288548469
9.6296,2.34697096546238,6,9,15,1,1167,"N[53, 3]",PETH,0,0.832966288548469
16.9616,1.79300011150026,14,17,21,1,1024,"N[54, 3]",PETH,0,0.832966288548469
7.73893333333333,1.62218348428613,5,8,11,1.01,1267,"N[55, 3]",PETH,0,0.832966288548469
7.4512,1.52934918697994,5,7,11,1.01,835,"N[56, 3]",PETH,0,0.832966288548469
8.69946666666667,1.85671727033531,6,9,13,1.01,1065,"N[57, 3]",PETH,0,0.832966288548469
10.5005333333333,2.43504570146854,7,10,16,1.01,1002,"N[58, 3]",PETH,0,0.832966288548469
10.8648,2.23675101610099,7,11,16,1.01,1182,"N[59, 3]",PETH,0,0.832966288548469
9.9264,1.56206072726303,7,10,13,1.01,1022,"N[60, 3]",PETH,0,0.832966288548469
6.73093333333333,1.76821102085678,4,6,11,1.01,1095,"N[61, 3]",PETH,0,0.832966288548469
8.99333333333333,1.58605160849519,6,9,13,1.01,1046,"N[62, 3]",PETH,0,0.832966288548469
9.564,2.27937626299526,6,9,14.2750000000001,1.01,976,"N[63, 3]",PETH,0,0.832966288548469
