mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
3.70666666666667,1.66052928837773,1,3,8,1,1102,"N[38, 3]",TREM,0.736266666666667,1.02535320848804
5.89306666666667,2.36066049804261,2,6,11,1.01,939,"N[39, 3]",TREM,0.736266666666667,1.02535320848804
6.52026666666667,2.77299593651811,2,6,13,1.01,856,"N[40, 3]",TREM,0.736266666666667,1.02535320848804
7.59253333333333,3.23266004086513,2,7,15,1.02,838,"N[41, 3]",TREM,0.736266666666667,1.02535320848804
7.2688,2.97966118793373,2,7,14,1,637,"N[42, 3]",TREM,0.736266666666667,1.02535320848804
6.0392,2.61350686591219,2,6,12,1.02,1017,"N[43, 3]",TREM,0.736266666666667,1.02535320848804
3.07066666666667,1.89412150469871,0,3,7,1.01,1216,"N[44, 3]",TREM,0.736266666666667,1.02535320848804
5.22666666666667,2.18345907995469,2,5,10,1.02,738,"N[45, 3]",TREM,0.736266666666667,1.02535320848804
4.9416,2.5769672697603,1,5,11,1.01,1401,"N[46, 3]",TREM,0.736266666666667,1.02535320848804
4.90533333333333,2.20049906639226,1,5,10,1,1110,"N[47, 3]",TREM,0.736266666666667,1.02535320848804
6.1736,3.00901049268781,1,6,13,1.02,799,"N[48, 3]",TREM,0.736266666666667,1.02535320848804
5.52746666666667,2.77341487524693,1,5,12,1.01,1106,"N[49, 3]",TREM,0.736266666666667,1.02535320848804
5.53333333333333,2.47426516075213,2,5,11,1.01,974,"N[50, 3]",TREM,0.736266666666667,1.02535320848804
5.71786666666667,2.19455805837409,2,5,11,1.01,1270,"N[51, 3]",TREM,0.736266666666667,1.02535320848804
2.5688,1.75915466252983,0,2,6,1,1436,"N[52, 3]",TREM,0.736266666666667,1.02535320848804
2.7864,1.87100023458953,0,3,7,1,2029,"N[53, 3]",TREM,0.736266666666667,1.02535320848804
2.7232,1.86348449054965,0,2,7,1,1471,"N[54, 3]",TREM,0.736266666666667,1.02535320848804
6.43706666666667,2.2525672342154,3,6,11,1,979,"N[55, 3]",TREM,0.736266666666667,1.02535320848804
6.71866666666667,2.04837426075383,3,6,11,1.01,1146,"N[56, 3]",TREM,0.736266666666667,1.02535320848804
5.00293333333333,2.06825178343276,2,5,10,1,1428,"N[57, 3]",TREM,0.736266666666667,1.02535320848804
2.73546666666667,1.78368640521257,0,2,7,1,2068,"N[58, 3]",TREM,0.736266666666667,1.02535320848804
4.0456,1.91003320228271,1,4,8,1,1653,"N[59, 3]",TREM,0.736266666666667,1.02535320848804
3.81786666666667,1.68945412790314,1,4,8,1.01,819,"N[60, 3]",TREM,0.736266666666667,1.02535320848804
3.37973333333333,2.04948514658027,0,3,8,1.01,1839,"N[61, 3]",TREM,0.736266666666667,1.02535320848804
5.83706666666667,2.33905501783433,2,6,11,1.01,949,"N[62, 3]",TREM,0.736266666666667,1.02535320848804
3.80426666666667,1.87501803909404,1,4,8,1,1787,"N[63, 3]",TREM,0.736266666666667,1.02535320848804
6.63493333333333,2.31945991573522,3,6,12,1,1201,"N[64, 3]",TREM,0.736266666666667,1.02535320848804
1.2776,1.23218360931013,0,1,4,1.01,2001,"N[65, 3]",TREM,0.736266666666667,1.02535320848804
2.15706666666667,1.57995645473599,0,2,6,1,1874,"N[66, 3]",TREM,0.736266666666667,1.02535320848804
3.928,2.21735437916106,0,4,9,1.01,808,"N[67, 3]",TREM,0.736266666666667,1.02535320848804
6.95173333333333,2.71546865216469,3,7,13,1.01,1142,"N[68, 3]",TREM,0.736266666666667,1.02535320848804
3.012,1.53125697803539,1,3,7,1,1508,"N[69, 3]",TREM,0.736266666666667,1.02535320848804
4.96053333333333,2.58337416339698,1,5,11,1.02,752,"N[70, 3]",TREM,0.736266666666667,1.02535320848804
4.60506666666667,2.13483246761883,1,4,9,1,735,"N[71, 3]",TREM,0.736266666666667,1.02535320848804
3.52773333333333,2.16759862318493,0,3,8,1,1204,"N[72, 3]",TREM,0.736266666666667,1.02535320848804
3.19893333333333,1.97338896299962,0,3,8,1,1678,"N[73, 3]",TREM,0.736266666666667,1.02535320848804
5.6072,2.48056761330596,2,5,11,1.03,1133,"N[74, 3]",TREM,0.736266666666667,1.02535320848804
4.38373333333333,2.40325242705583,1,4,10,1,1087,"N[75, 3]",TREM,0.736266666666667,1.02535320848804
5.4488,2.26219876186794,2,5,10,1.01,1090,"N[76, 3]",TREM,0.736266666666667,1.02535320848804
1.51066666666667,1.3393398537665,0,1,5,1.01,1186,"N[77, 3]",TREM,0.736266666666667,1.02535320848804
2.43066666666667,1.7147527487715,0,2,6,1,1382,"N[78, 3]",TREM,0.736266666666667,1.02535320848804
5.07893333333333,2.34584106899306,1,5,10,1.02,1331,"N[79, 3]",TREM,0.736266666666667,1.02535320848804
3.9552,1.93550818766507,1,4,8,1,1150,"N[80, 3]",TREM,0.736266666666667,1.02535320848804
4.56453333333333,2.17382050340957,1,4,10,1.02,987,"N[81, 3]",TREM,0.736266666666667,1.02535320848804
4.48666666666667,1.91168253036814,1,4,9,1.01,958,"N[82, 3]",TREM,0.736266666666667,1.02535320848804
5.90906666666667,2.98015091487255,1,6,13,1.01,643,"N[83, 3]",TREM,0.736266666666667,1.02535320848804
4.80213333333333,2.64303707015434,1,4,11,1.01,881,"N[84, 3]",TREM,0.736266666666667,1.02535320848804
6.92746666666667,3.19192561828482,2,7,14,1.02,705,"N[85, 3]",TREM,0.736266666666667,1.02535320848804
5.972,2.88381119895327,1,6,12,1.01,1080,"N[86, 3]",TREM,0.736266666666667,1.02535320848804
3.67653333333333,2.1695678191969,0,3,9,1,1105,"N[87, 3]",TREM,0.736266666666667,1.02535320848804
8.1712,2.9110622979113,3,8,15,1.02,814,"N[88, 3]",TREM,0.736266666666667,1.02535320848804
2.16106666666667,1.62754331273185,0,2,6,1.01,1304,"N[1, 4]",TREM,0.736266666666667,1.02535320848804
4.50453333333333,1.96606465431554,2,4,9,1,1301,"N[2, 4]",TREM,0.736266666666667,1.02535320848804
4.40933333333333,1.66944784400409,2,4,8,1.01,1170,"N[3, 4]",TREM,0.736266666666667,1.02535320848804
2.5656,1.7657844636136,0,2,7,1,2434,"N[4, 4]",TREM,0.736266666666667,1.02535320848804
5.11466666666667,2.11137561732192,2,5,10,1.01,1105,"N[5, 4]",TREM,0.736266666666667,1.02535320848804
4.3616,2.39251023015306,1,4,10,1,1321,"N[6, 4]",TREM,0.736266666666667,1.02535320848804
4.38346666666667,2.04514107323303,1,4,9,1.01,1152,"N[7, 4]",TREM,0.736266666666667,1.02535320848804
4.68853333333333,2.0929460803138,1,4,9,1.01,1530,"N[8, 4]",TREM,0.736266666666667,1.02535320848804
3.84533333333333,2.24697380044617,0,4,9,1.01,992,"N[9, 4]",TREM,0.736266666666667,1.02535320848804
6.9424,2.20172090116961,3,7,12,1.01,856,"N[10, 4]",TREM,0.736266666666667,1.02535320848804
2.83066666666667,1.86439976541646,0,3,7,1,1560,"N[11, 4]",TREM,0.736266666666667,1.02535320848804
4.70266666666667,2.17269073843952,1,4,10,1.01,875,"N[12, 4]",TREM,0.736266666666667,1.02535320848804
4.53386666666667,2.10925882123608,1,4,9,1.01,1292,"N[13, 4]",TREM,0.736266666666667,1.02535320848804
5.27306666666667,2.24769107298982,2,5,10,1,972,"N[14, 4]",TREM,0.736266666666667,1.02535320848804
4.95413333333333,1.93424246858285,2,5,9,1.01,975,"N[15, 4]",TREM,0.736266666666667,1.02535320848804
4.12613333333333,1.82067048267681,1,4,8,1.01,1229,"N[16, 4]",TREM,0.736266666666667,1.02535320848804
3.71093333333333,2.22624394562913,0,3,9,1,969,"N[17, 4]",TREM,0.736266666666667,1.02535320848804
4.328,2.3668917551129,1,4,10,1.01,1249,"N[18, 4]",TREM,0.736266666666667,1.02535320848804
5.216,2.2066511163087,2,5,10,1.02,1127,"N[19, 4]",TREM,0.736266666666667,1.02535320848804
4.53013333333333,2.43967467480685,1,4,10,1.01,1203,"N[20, 4]",TREM,0.736266666666667,1.02535320848804
6.1344,2.44699817191341,2,6,12,1,1164,"N[21, 4]",TREM,0.736266666666667,1.02535320848804
5.22426666666667,2.33579951723705,1,5,10,1.01,931,"N[22, 4]",TREM,0.736266666666667,1.02535320848804
3.1288,2.00817146363733,0,3,8,1,1212,"N[23, 4]",TREM,0.736266666666667,1.02535320848804
3.98506666666667,1.86895027281488,1,4,8,1.01,1937,"N[24, 4]",TREM,0.736266666666667,1.02535320848804
5.64533333333333,2.49578430011388,2,5,11,1.02,1031,"N[25, 4]",TREM,0.736266666666667,1.02535320848804
5.11706666666667,2.37841765908314,1,5,11,1.02,507,"N[26, 4]",TREM,0.736266666666667,1.02535320848804
4.74186666666667,2.53879616717907,1,5,10.2750000000001,1,1020,"N[27, 4]",TREM,0.736266666666667,1.02535320848804
4.57653333333333,2.51395332200838,1,4,10,1.01,1199,"N[28, 4]",TREM,0.736266666666667,1.02535320848804
4.61226666666667,2.15065019809408,1,4,10,1,1060,"N[29, 4]",TREM,0.736266666666667,1.02535320848804
5.99733333333333,2.17137057691008,3,6,11,1,1205,"N[30, 4]",TREM,0.736266666666667,1.02535320848804
5.2,2.72858670061421,1,5,11,1,1052,"N[31, 4]",TREM,0.736266666666667,1.02535320848804
4.65813333333333,2.2181461993232,1,4,10,1,1125,"N[32, 4]",TREM,0.736266666666667,1.02535320848804
5.23893333333333,2.74573389280867,1,5,12,1.02,1211,"N[33, 4]",TREM,0.736266666666667,1.02535320848804
4.84133333333333,2.25918553185881,1,5,10,1.01,1085,"N[34, 4]",TREM,0.736266666666667,1.02535320848804
4.41413333333333,2.43867713208003,0,4,10,1.01,781,"N[35, 4]",TREM,0.736266666666667,1.02535320848804
6.10693333333333,2.59624653320363,2,6,12,1.02,865,"N[36, 4]",TREM,0.736266666666667,1.02535320848804
4.7288,2.01681313860827,2,4,9,1.01,981,"N[37, 4]",TREM,0.736266666666667,1.02535320848804
1.8968,1.51731023682083,0,2,5,1.01,1595,"N[38, 4]",TREM,0.736266666666667,1.02535320848804
3.3376,2.07787814705894,0,3,8,1.01,1112,"N[39, 4]",TREM,0.736266666666667,1.02535320848804
4.42346666666667,2.41116008738811,1,4,10,1.01,1075,"N[40, 4]",TREM,0.736266666666667,1.02535320848804
5.4712,2.7873121441747,1,5,12,1.01,886,"N[41, 4]",TREM,0.736266666666667,1.02535320848804
4.87626666666667,2.62030297082823,1,5,11,1.01,1079,"N[42, 4]",TREM,0.736266666666667,1.02535320848804
5.888,2.40037340386743,2,6,11,1.01,995,"N[43, 4]",TREM,0.736266666666667,1.02535320848804
3.62213333333333,1.77183161883356,1,3,8,1,1397,"N[44, 4]",TREM,0.736266666666667,1.02535320848804
3.02373333333333,1.9161460869262,0,3,7,1.01,1040,"N[45, 4]",TREM,0.736266666666667,1.02535320848804
3.57866666666667,2.10489739584493,0,3,8,1,1089,"N[46, 4]",TREM,0.736266666666667,1.02535320848804
5.03146666666667,1.81501744503345,2,5,9,1.01,1077,"N[47, 4]",TREM,0.736266666666667,1.02535320848804
5.52453333333333,2.48329940250229,2,5,11,1.01,1178,"N[48, 4]",TREM,0.736266666666667,1.02535320848804
6.11813333333333,2.46472401688642,2,6,12,1.01,991,"N[49, 4]",TREM,0.736266666666667,1.02535320848804
4.48426666666667,2.10415456972068,1,4,9,1.01,1404,"N[50, 4]",TREM,0.736266666666667,1.02535320848804
3.78613333333333,1.85586803981422,1,4,8,1.02,1233,"N[51, 4]",TREM,0.736266666666667,1.02535320848804
2.11653333333333,1.57060852278898,0,2,6,1.01,1610,"N[52, 4]",TREM,0.736266666666667,1.02535320848804
2.10826666666667,1.58194363818755,0,2,6,1.01,1232,"N[53, 4]",TREM,0.736266666666667,1.02535320848804
2.57306666666667,1.76835945278763,0,2,7,1,1589,"N[54, 4]",TREM,0.736266666666667,1.02535320848804
4.2952,2.01211412554088,1,4,9,1.01,1012,"N[55, 4]",TREM,0.736266666666667,1.02535320848804
2.82533333333333,1.87745346430346,0,3,7,1.01,1262,"N[56, 4]",TREM,0.736266666666667,1.02535320848804
2.28293333333333,1.63213329459124,0,2,6,1.01,1522,"N[57, 4]",TREM,0.736266666666667,1.02535320848804
2.10826666666667,1.58531233082692,0,2,6,1.01,2105,"N[58, 4]",TREM,0.736266666666667,1.02535320848804
3.932,1.51824153171566,2,4,7,1,1292,"N[59, 4]",TREM,0.736266666666667,1.02535320848804
3.092,1.536890543276,1,3,7,1,1552,"N[60, 4]",TREM,0.736266666666667,1.02535320848804
2.432,1.69949390737684,0,2,6,1,1451,"N[61, 4]",TREM,0.736266666666667,1.02535320848804
6.58453333333333,2.17485220435438,3,6,12,1.01,1139,"N[62, 4]",TREM,0.736266666666667,1.02535320848804
3.05706666666667,1.55796576690368,1,3,7,1,1895,"N[63, 4]",TREM,0.736266666666667,1.02535320848804
4.11066666666667,1.95078643294033,1,4,9,1,1553,"N[64, 4]",TREM,0.736266666666667,1.02535320848804
0.9648,1.06539365665387,0,1,4,1.01,1692,"N[65, 4]",TREM,0.736266666666667,1.02535320848804
1.57226666666667,1.33782963753211,0,1,5,1,1625,"N[66, 4]",TREM,0.736266666666667,1.02535320848804
3.1128,1.96469815417616,0,3,8,1.01,866,"N[67, 4]",TREM,0.736266666666667,1.02535320848804
5.50693333333333,2.36118020802073,2,5,11,1,927,"N[68, 4]",TREM,0.736266666666667,1.02535320848804
1.65066666666667,1.37523472943294,0,1,5,1,1868,"N[69, 4]",TREM,0.736266666666667,1.02535320848804
5.9632,2.41178983773304,2,6,11,1.01,739,"N[70, 4]",TREM,0.736266666666667,1.02535320848804
3.97413333333333,1.92362097798225,1,4,8,1.01,1027,"N[71, 4]",TREM,0.736266666666667,1.02535320848804
4.02213333333333,1.7263559492524,1,4,8,1,1013,"N[72, 4]",TREM,0.736266666666667,1.02535320848804
3.11946666666667,1.57894243023878,1,3,7,1,1428,"N[73, 4]",TREM,0.736266666666667,1.02535320848804
3.39866666666667,2.07803186050305,0,3,8,1.02,1281,"N[74, 4]",TREM,0.736266666666667,1.02535320848804
4.3728,2.09336779942393,1,4,9,1,1009,"N[75, 4]",TREM,0.736266666666667,1.02535320848804
3.99226666666667,1.94172061239647,1,4,8,1.02,1687,"N[76, 4]",TREM,0.736266666666667,1.02535320848804
4.0192,1.74826954797498,1,4,8,1.01,983,"N[77, 4]",TREM,0.736266666666667,1.02535320848804
1.60933333333333,1.36338130072791,0,1,5,1,2032,"N[78, 4]",TREM,0.736266666666667,1.02535320848804
5.00266666666667,1.92981501837791,2,5,9,1.02,839,"N[79, 4]",TREM,0.736266666666667,1.02535320848804
2.4632,1.73462238079293,0,2,6,1.01,1494,"N[80, 4]",TREM,0.736266666666667,1.02535320848804
4.08293333333333,1.97146946380477,1,4,9,1.01,878,"N[81, 4]",TREM,0.736266666666667,1.02535320848804
3.1512,1.56492543733981,1,3,7,1,1103,"N[82, 4]",TREM,0.736266666666667,1.02535320848804
5.7552,2.60123252892006,2,5,12,1.02,1119,"N[83, 4]",TREM,0.736266666666667,1.02535320848804
3.86853333333333,2.24209508711312,0,4,9,1.01,1185,"N[84, 4]",TREM,0.736266666666667,1.02535320848804
5.46186666666667,2.82729743956522,1,5,12,1.01,882,"N[85, 4]",TREM,0.736266666666667,1.02535320848804
4.9832,2.64761283442128,1,5,11,1.02,1145,"N[86, 4]",TREM,0.736266666666667,1.02535320848804
3.6728,1.80390536888385,1,3,8,1,1524,"N[87, 4]",TREM,0.736266666666667,1.02535320848804
6.55466666666667,2.61988076617047,2,6,12,1,925,"N[88, 4]",TREM,0.736266666666667,1.02535320848804
3.824,1.2901167286902,2,4,7,1.02,829,"N[1, 5]",TREM,0.736266666666667,1.02535320848804
3.71813333333333,1.68633018853273,1,3,8,1.01,1045,"N[2, 5]",TREM,0.736266666666667,1.02535320848804
2.696,1.44568599707333,1,2,6,1.01,975,"N[3, 5]",TREM,0.736266666666667,1.02535320848804
2.58373333333333,1.73037197700472,0,2,7,1.01,1917,"N[4, 5]",TREM,0.736266666666667,1.02535320848804
1.43333333333333,1.34844618139422,0,1,5,1.02,944,"N[5, 5]",TREM,0.736266666666667,1.02535320848804
6.18026666666667,2.06329166823899,3,6,11,1.01,1047,"N[6, 5]",TREM,0.736266666666667,1.02535320848804
3.31706666666667,1.68323823025921,1,3,7,1.01,1153,"N[7, 5]",TREM,0.736266666666667,1.02535320848804
2.27626666666667,1.65686715960115,0,2,6,1.01,1144,"N[8, 5]",TREM,0.736266666666667,1.02535320848804
3.29226666666667,1.69442590572605,1,3,7,1.02,877,"N[9, 5]",TREM,0.736266666666667,1.02535320848804
3.63893333333333,1.22274127321136,2,3,6,1.01,819,"N[10, 5]",TREM,0.736266666666667,1.02535320848804
2.2328,1.62975840438241,0,2,6,1.01,1156,"N[11, 5]",TREM,0.736266666666667,1.02535320848804
2.8936,1.5256800975093,1,3,6,1.01,824,"N[12, 5]",TREM,0.736266666666667,1.02535320848804
4.42746666666667,1.65863574509239,2,4,8,1.01,1160,"N[13, 5]",TREM,0.736266666666667,1.02535320848804
3.2992,1.55903630012775,1,3,7,1.01,934,"N[14, 5]",TREM,0.736266666666667,1.02535320848804
3.9536,1.90924568833512,1,4,8,1.02,991,"N[15, 5]",TREM,0.736266666666667,1.02535320848804
2.11946666666667,1.56349381802443,0,2,6,1.01,1065,"N[16, 5]",TREM,0.736266666666667,1.02535320848804
3.59173333333333,1.79206809702442,1,3,8,1.01,759,"N[17, 5]",TREM,0.736266666666667,1.02535320848804
4.26986666666667,2.0465961001253,1,4,9,1,953,"N[18, 5]",TREM,0.736266666666667,1.02535320848804
2.9624,1.87667935996324,0,3,7,1.01,1532,"N[19, 5]",TREM,0.736266666666667,1.02535320848804
5.02746666666667,1.95345757942836,2,5,10,1.01,1416,"N[20, 5]",TREM,0.736266666666667,1.02535320848804
4.8024,1.90004832104325,2,5,9,1,952,"N[21, 5]",TREM,0.736266666666667,1.02535320848804
4.316,2.05580584930841,1,4,9,1.02,886,"N[22, 5]",TREM,0.736266666666667,1.02535320848804
2.87013333333333,1.52263572819364,1,3,6,1.01,850,"N[23, 5]",TREM,0.736266666666667,1.02535320848804
4.15333333333333,1.17032223339994,3,4,7,1.01,1595,"N[24, 5]",TREM,0.736266666666667,1.02535320848804
4.5168,2.14420392130078,1,4,10,1.01,1201,"N[25, 5]",TREM,0.736266666666667,1.02535320848804
4.57653333333333,2.10205953532075,1,4,9,1.01,1049,"N[26, 5]",TREM,0.736266666666667,1.02535320848804
6.73466666666667,2.13188731890306,3,6,11,1.01,1236,"N[27, 5]",TREM,0.736266666666667,1.02535320848804
4.1224,1.98237219509152,1,4,9,1.02,941,"N[28, 5]",TREM,0.736266666666667,1.02535320848804
2.4144,1.71728246242376,0,2,6,1.01,1075,"N[29, 5]",TREM,0.736266666666667,1.02535320848804
2.1288,1.6009457727537,0,2,6,1.01,1062,"N[30, 5]",TREM,0.736266666666667,1.02535320848804
3.86213333333333,1.95055736358351,1,4,8,1.01,1017,"N[31, 5]",TREM,0.736266666666667,1.02535320848804
1.4504,1.35844222208339,0,1,5,1,1037,"N[32, 5]",TREM,0.736266666666667,1.02535320848804
3.79973333333333,2.27506926918796,0,3,9,1.03,902,"N[33, 5]",TREM,0.736266666666667,1.02535320848804
4.61786666666667,1.40108205462846,3,4,8,1.03,572,"N[34, 5]",TREM,0.736266666666667,1.02535320848804
3.6064,1.81830343103068,1,3,8,1.01,1191,"N[35, 5]",TREM,0.736266666666667,1.02535320848804
3.61013333333333,2.16251035508082,0,3,9,1.02,947,"N[36, 5]",TREM,0.736266666666667,1.02535320848804
4.10586666666667,1.47088494323198,2,4,7.27500000000009,1.01,1120,"N[37, 5]",TREM,0.736266666666667,1.02535320848804
2.80986666666667,1.34057023308572,1,3,6,1.02,1467,"N[38, 5]",TREM,0.736266666666667,1.02535320848804
1.74133333333333,1.45649943118665,0,1,5,1.02,736,"N[39, 5]",TREM,0.736266666666667,1.02535320848804
2.9168,1.53747892702749,1,3,6,1.02,911,"N[40, 5]",TREM,0.736266666666667,1.02535320848804
3.81573333333333,2.25582271581544,0,4,9,1.01,865,"N[41, 5]",TREM,0.736266666666667,1.02535320848804
3.4216,2.14606964875715,0,3,8,1.01,1138,"N[42, 5]",TREM,0.736266666666667,1.02535320848804
6.95866666666667,1.88751378213855,4,7,11,1.01,1113,"N[43, 5]",TREM,0.736266666666667,1.02535320848804
2.40106666666667,1.29886953878231,1,2,6,1,1101,"N[44, 5]",TREM,0.736266666666667,1.02535320848804
2.89733333333333,1.39096207557494,1,3,6,1.01,719,"N[45, 5]",TREM,0.736266666666667,1.02535320848804
2.7424,1.85764074238465,0,2,7,1.01,1323,"N[46, 5]",TREM,0.736266666666667,1.02535320848804
3.52346666666667,1.72127067064267,1,3,7,1.01,1182,"N[47, 5]",TREM,0.736266666666667,1.02535320848804
3.80666666666667,1.95090675468264,1,3,9,1.01,787,"N[48, 5]",TREM,0.736266666666667,1.02535320848804
4.33893333333333,2.06562226483445,1,4,9,1.01,1289,"N[49, 5]",TREM,0.736266666666667,1.02535320848804
4.148,1.15979367376164,3,4,7,1.03,991,"N[50, 5]",TREM,0.736266666666667,1.02535320848804
1.70933333333333,1.46908874749679,0,1,5,1.02,1129,"N[51, 5]",TREM,0.736266666666667,1.02535320848804
0.680266666666667,0.885200288128201,0,0,3,1.01,966,"N[52, 5]",TREM,0.736266666666667,1.02535320848804
2.16373333333333,1.17789135451182,1,2,5,1,1432,"N[53, 5]",TREM,0.736266666666667,1.02535320848804
2.02426666666667,1.53945112669894,0,2,6,1,1809,"N[54, 5]",TREM,0.736266666666667,1.02535320848804
2.5472,1.77300416572338,0,2,7,1.01,1622,"N[55, 5]",TREM,0.736266666666667,1.02535320848804
2.73866666666667,0.903136606730676,2,3,5,1.01,1197,"N[56, 5]",TREM,0.736266666666667,1.02535320848804
1.76293333333333,1.43669173835674,0,2,5,1,1358,"N[57, 5]",TREM,0.736266666666667,1.02535320848804
2.33306666666667,1.26180736946873,1,2,5,1.01,1409,"N[58, 5]",TREM,0.736266666666667,1.02535320848804
1.8272,0.996395959433528,1,2,4,1,1407,"N[59, 5]",TREM,0.736266666666667,1.02535320848804
1.75413333333333,1.41641021847395,0,2,5,1,1585,"N[60, 5]",TREM,0.736266666666667,1.02535320848804
1.59493333333333,1.3617202860569,0,1,5,1,1120,"N[61, 5]",TREM,0.736266666666667,1.02535320848804
5.79466666666667,1.72084123830184,3,6,10,1.02,940,"N[62, 5]",TREM,0.736266666666667,1.02535320848804
2.14533333333333,1.1443895561436,1,2,5,1.01,2085,"N[63, 5]",TREM,0.736266666666667,1.02535320848804
3.92986666666667,1.45626697614956,2,4,7,1.01,1271,"N[64, 5]",TREM,0.736266666666667,1.02535320848804
0.9216,1.04614145785993,0,1,3,1,1945,"N[65, 5]",TREM,0.736266666666667,1.02535320848804
2.2952,1.20306951600317,1,2,5,1,1985,"N[66, 5]",TREM,0.736266666666667,1.02535320848804
2.21493333333333,1.64060601172608,0,2,6,1.02,1174,"N[67, 5]",TREM,0.736266666666667,1.02535320848804
2.82346666666667,1.51942476702696,1,3,6,1.02,765,"N[68, 5]",TREM,0.736266666666667,1.02535320848804
1.37786666666667,1.26017469408999,0,1,4,1,1654,"N[69, 5]",TREM,0.736266666666667,1.02535320848804
4.82053333333333,1.91373152430397,2,5,9,1.01,1099,"N[70, 5]",TREM,0.736266666666667,1.02535320848804
2.47413333333333,1.33234290590696,1,2,6,1.01,1297,"N[71, 5]",TREM,0.736266666666667,1.02535320848804
2.09946666666667,1.53816036187234,0,2,6,1.01,1253,"N[72, 5]",TREM,0.736266666666667,1.02535320848804
1.556,1.36387684292903,0,1,5,1.01,850,"N[73, 5]",TREM,0.736266666666667,1.02535320848804
2.444,1.7472868882142,0,2,6,1.02,1203,"N[74, 5]",TREM,0.736266666666667,1.02535320848804
5.0696,1.85373646015203,2,5,9,1,1221,"N[75, 5]",TREM,0.736266666666667,1.02535320848804
2.1944,1.61574693052623,0,2,6,1,1627,"N[76, 5]",TREM,0.736266666666667,1.02535320848804
2.40826666666667,1.27724443880199,1,2,5,1,1585,"N[77, 5]",TREM,0.736266666666667,1.02535320848804
2.0952,1.11717043400174,1,2,5,1.01,1755,"N[78, 5]",TREM,0.736266666666667,1.02535320848804
2.22693333333333,1.6538129544074,0,2,6,1.02,1164,"N[79, 5]",TREM,0.736266666666667,1.02535320848804
1.8056,1.46582682454007,0,2,5,1,2052,"N[80, 5]",TREM,0.736266666666667,1.02535320848804
3.01733333333333,1.54697696350518,1,3,7,1.01,927,"N[81, 5]",TREM,0.736266666666667,1.02535320848804
2.48533333333333,1.31680697790277,1,2,6,1.01,1376,"N[82, 5]",TREM,0.736266666666667,1.02535320848804
2.92933333333333,2.00919952326344,0,3,8,1.01,918,"N[83, 5]",TREM,0.736266666666667,1.02535320848804
4.6984,1.79800802614909,2,4,9,1.01,997,"N[84, 5]",TREM,0.736266666666667,1.02535320848804
4.84773333333333,2.2412543484628,1,5,10,1,835,"N[85, 5]",TREM,0.736266666666667,1.02535320848804
4.72933333333333,2.2295736113629,1,4,10,1.01,1084,"N[86, 5]",TREM,0.736266666666667,1.02535320848804
2.73466666666667,1.43006185509511,1,3,6,1.01,892,"N[87, 5]",TREM,0.736266666666667,1.02535320848804
2.36746666666667,1.77829830854912,0,2,7,1.01,873,"N[88, 5]",TREM,0.736266666666667,1.02535320848804
1.9024,1.47607201166552,0,2,5,1.01,1710,"N[1, 6]",TREM,0.736266666666667,1.02535320848804
3.21146666666667,1.60581323691852,1,3,7,1.01,2248,"N[2, 6]",TREM,0.736266666666667,1.02535320848804
3.64053333333333,1.33118603654508,2,3,7,1.01,1558,"N[3, 6]",TREM,0.736266666666667,1.02535320848804
2.74933333333333,1.74366768319522,0,3,7,1.01,2910,"N[4, 6]",TREM,0.736266666666667,1.02535320848804
5.34213333333333,1.6476858763798,3,5,9,1.01,1512,"N[5, 6]",TREM,0.736266666666667,1.02535320848804
5.59226666666667,1.93406765486815,2,5,10,1.03,1450,"N[6, 6]",TREM,0.736266666666667,1.02535320848804
3.69946666666667,1.67500086059411,1,3,8,1.01,1317,"N[7, 6]",TREM,0.736266666666667,1.02535320848804
3.91413333333333,1.80721642050411,1,4,8,1.01,2065,"N[8, 6]",TREM,0.736266666666667,1.02535320848804
3.8904,1.84400685185059,1,4,8,1.02,1532,"N[9, 6]",TREM,0.736266666666667,1.02535320848804
4.448,1.67492609806594,2,4,8,1.02,1147,"N[10, 6]",TREM,0.736266666666667,1.02535320848804
1.89226666666667,1.48401959083918,0,2,5,1.04,1536,"N[11, 6]",TREM,0.736266666666667,1.02535320848804
2.63173333333333,1.40003655530271,1,2,6,1.02,1039,"N[12, 6]",TREM,0.736266666666667,1.02535320848804
3.08266666666667,1.92208690413314,0,3,7,1.01,1433,"N[13, 6]",TREM,0.736266666666667,1.02535320848804
3.30773333333333,1.68061101481705,1,3,7,1.02,1378,"N[14, 6]",TREM,0.736266666666667,1.02535320848804
3.99413333333333,1.83530119335973,1,4,8,1.01,1499,"N[15, 6]",TREM,0.736266666666667,1.02535320848804
4.31946666666667,1.16534824207,3,4,7,1.03,1320,"N[16, 6]",TREM,0.736266666666667,1.02535320848804
3.56826666666667,1.33304671054602,2,3,7,1.03,1226,"N[17, 6]",TREM,0.736266666666667,1.02535320848804
3.7976,1.85017487801049,1,4,8,1.02,826,"N[18, 6]",TREM,0.736266666666667,1.02535320848804
4.06346666666667,1.51553658567746,2,4,8,1.02,746,"N[19, 6]",TREM,0.736266666666667,1.02535320848804
3.5424,2.06539902670256,0,3,8,1.02,1711,"N[20, 6]",TREM,0.736266666666667,1.02535320848804
4.1504,1.95693665379112,1,4,9,1.01,1360,"N[21, 6]",TREM,0.736266666666667,1.02535320848804
