mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.30222222222222,2.0833937630434,1,4,9,1,450,"N[86, 1]",BANA,0,0.849925272461744
3.55777777777778,1.94867196955757,0,3,7,1.01,784,"N[87, 1]",BANA,0,0.849925272461744
3.65555555555556,1.93985919581276,1,3,8,1.02,489,"N[88, 1]",BANA,0,0.849925272461744
3.49333333333333,0.764583529298101,3,3,5,1.09,368,"N[1, 2]",BANA,0,0.849925272461744
5.46,1.05292042690307,4,5,8,1.07,373,"N[2, 2]",BANA,0,0.849925272461744
3.78,0.869195670482629,3,4,6,1.01,450,"N[3, 2]",BANA,0,0.849925272461744
3.99555555555556,0.950900535679341,3,4,6,1.01,315,"N[4, 2]",BANA,0,0.849925272461744
3.57555555555556,0.743091584326825,3,3,5,1.01,331,"N[5, 2]",BANA,0,0.849925272461744
3.08222222222222,0.974002576767444,2,3,5,1,381,"N[6, 2]",BANA,0,0.849925272461744
3.99111111111111,0.929550079692202,3,4,6,1,254,"N[7, 2]",BANA,0,0.849925272461744
3.24666666666667,1.05275119470415,2,3,6,1.04,365,"N[8, 2]",BANA,0,0.849925272461744
4.52666666666667,1.13477134849406,3,4,7,1,304,"N[9, 2]",BANA,0,0.849925272461744
3.17333333333333,1.02581381675086,2,3,5,1.03,383,"N[10, 2]",BANA,0,0.849925272461744
3.13333333333333,1.04678955581569,2,3,5,1.09,384,"N[11, 2]",BANA,0,0.849925272461744
5.13111111111111,1.03745495992014,4,5,7.77499999999998,1.05,339,"N[12, 2]",BANA,0,0.849925272461744
3.97333333333333,0.966798495990015,3,4,6,1.02,401,"N[13, 2]",BANA,0,0.849925272461744
2.89111111111111,0.887508517408791,2,3,5,1.05,541,"N[14, 2]",BANA,0,0.849925272461744
2.85555555555556,0.921907472458759,2,3,5,1.01,314,"N[15, 2]",BANA,0,0.849925272461744
4.38444444444445,1.12125755750841,3,4,7,1.05,396,"N[16, 2]",BANA,0,0.849925272461744
2.85777777777778,0.935441462635328,2,3,5,1.01,350,"N[17, 2]",BANA,0,0.849925272461744
5.23777777777778,1.23925922425247,3,5,8,1.05,314,"N[18, 2]",BANA,0,0.849925272461744
3.98666666666667,0.905218722415764,3,4,6,1.16,292,"N[19, 2]",BANA,0,0.849925272461744
3.10666666666667,0.993161472504701,2,3,5.77499999999998,1.01,307,"N[20, 2]",BANA,0,0.849925272461744
3.62,0.766823198248421,3,3,6,1.04,450,"N[21, 2]",BANA,0,0.849925272461744
4.71111111111111,0.893486008959228,4,4,7,1.04,327,"N[22, 2]",BANA,0,0.849925272461744
2.63111111111111,0.779418497826278,2,2,4,1.02,406,"N[23, 2]",BANA,0,0.849925272461744
4.01777777777778,0.943690544406942,3,4,6,1,360,"N[24, 2]",BANA,0,0.849925272461744
4.52222222222222,1.16009923715154,3,4,7,1.02,411,"N[25, 2]",BANA,0,0.849925272461744
2.79111111111111,0.849950141921011,2,3,5,1.01,393,"N[26, 2]",BANA,0,0.849925272461744
2.65111111111111,0.852383588959247,2,2,5,1.06,398,"N[27, 2]",BANA,0,0.849925272461744
3.33111111111111,1.11645362459323,2,3,6,1.03,265,"N[28, 2]",BANA,0,0.849925272461744
3.85333333333333,0.955956592467207,3,4,6,1.07,358,"N[29, 2]",BANA,0,0.849925272461744
2.99111111111111,0.907730281414083,2,3,5,1.07,450,"N[30, 2]",BANA,0,0.849925272461744
4.52444444444445,1.21078221243501,3,4,7,1,392,"N[31, 2]",BANA,0,0.849925272461744
4.46888888888889,1.09672974547978,3,4,7,1.07,304,"N[32, 2]",BANA,0,0.849925272461744
5.10888888888889,1.22307477408142,3,5,8,1.07,396,"N[33, 2]",BANA,0,0.849925272461744
2.94,0.957190581056487,2,3,5,1.03,271,"N[34, 2]",BANA,0,0.849925272461744
4.43555555555556,1.0389208800011,3,4,7,1.04,450,"N[35, 2]",BANA,0,0.849925272461744
3.26,0.944542405796289,2,3,5,1.03,302,"N[36, 2]",BANA,0,0.849925272461744
4.33333333333333,0.626084804661529,4,4,6,1,494,"N[37, 2]",BANA,0,0.849925272461744
3.85333333333333,0.839344319343531,3,4,6,1,401,"N[38, 2]",BANA,0,0.849925272461744
3.43777777777778,1.04971920922374,2,3,5.77499999999998,1.02,331,"N[39, 2]",BANA,0,0.849925272461744
3.89333333333333,0.99540145341069,3,4,6,1.05,315,"N[40, 2]",BANA,0,0.849925272461744
5.38444444444445,1.30996787657711,3,5,8,1,299,"N[41, 2]",BANA,0,0.849925272461744
5.69777777777778,1.21872708958219,4,6,9,1.06,363,"N[42, 2]",BANA,0,0.849925272461744
4.85777777777778,1.24762382416817,3,5,7.77499999999998,1.02,401,"N[43, 2]",BANA,0,0.849925272461744
4.33555555555556,0.601281317658061,4,4,6,1.02,430,"N[44, 2]",BANA,0,0.849925272461744
3.44,1.02624795017279,2,3,6,1.01,341,"N[45, 2]",BANA,0,0.849925272461744
2.33555555555556,1.07857357660865,1,2,5,1,390,"N[46, 2]",BANA,0,0.849925272461744
4.72666666666667,1.14181506738478,3,5,7,1.06,468,"N[47, 2]",BANA,0,0.849925272461744
4.42888888888889,1.07017102523922,3,4,7,1.01,334,"N[48, 2]",BANA,0,0.849925272461744
3.18666666666667,1.02128788949512,2,3,5.77499999999998,1.04,415,"N[49, 2]",BANA,0,0.849925272461744
2.92666666666667,0.997301481493367,2,3,5,1.04,360,"N[50, 2]",BANA,0,0.849925272461744
5.19333333333333,0.45310116767831,5,5,6,1.08,450,"N[51, 2]",BANA,0,0.849925272461744
4.82888888888889,0.92698284971323,4,5,7,1.02,411,"N[52, 2]",BANA,0,0.849925272461744
0.424444444444444,0.677232530246994,0,0,2,1.02,542,"N[53, 2]",BANA,0,0.849925272461744
4.28444444444444,0.968997267299375,3,4,6,1.04,206,"N[54, 2]",BANA,0,0.849925272461744
4.20222222222222,1.03673912478892,3,4,6.77499999999998,1.01,323,"N[55, 2]",BANA,0,0.849925272461744
3.00888888888889,0.927151016647972,2,3,5,1.03,429,"N[56, 2]",BANA,0,0.849925272461744
2.65111111111111,0.79841776222655,2,2,5,1.04,470,"N[57, 2]",BANA,0,0.849925272461744
2.67333333333333,0.894153243170161,2,2,5,1.01,331,"N[58, 2]",BANA,0,0.849925272461744
