mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
16.7608,8.70408637701716,6,14,40,1.69,51,"N[70, 1]",SNPI,0.1368,0.965041928301329
15.6730666666667,8.65153595315394,6,13,38,1.72,53,"N[71, 1]",SNPI,0.1368,0.965041928301329
22.4757333333333,11.5258334370492,9,19,52,1.73,46,"N[72, 1]",SNPI,0.1368,0.965041928301329
18.3136,10.1425319304923,6,16,45,1.75,46,"N[73, 1]",SNPI,0.1368,0.965041928301329
18.4570666666667,9.82569599957458,7,16,43,1.71,43,"N[74, 1]",SNPI,0.1368,0.965041928301329
17.2269333333333,9.99527602121554,5,15,42,1.72,55,"N[75, 1]",SNPI,0.1368,0.965041928301329
21.7853333333333,10.6670080577981,9,19,49,1.75,36,"N[76, 1]",SNPI,0.1368,0.965041928301329
15.2698666666667,9.328464184811,5,13,39,1.72,40,"N[77, 1]",SNPI,0.1368,0.965041928301329
21.444,10.5652936912109,9,19,48,1.74,49,"N[78, 1]",SNPI,0.1368,0.965041928301329
21.7765333333333,11.262013649252,8,19,50,1.74,47,"N[79, 1]",SNPI,0.1368,0.965041928301329
18.3202666666667,10.5531761950121,5,16,45.2750000000001,1.74,49,"N[80, 1]",SNPI,0.1368,0.965041928301329
20.1498666666667,10.1028556045599,8,17,46,1.75,50,"N[81, 1]",SNPI,0.1368,0.965041928301329
20.0072,10.3805531192779,7.72500000000001,17,47,1.75,50,"N[82, 1]",SNPI,0.1368,0.965041928301329
16.6528,9.13194156729427,5,15,39,1.7,53,"N[83, 1]",SNPI,0.1368,0.965041928301329
20.3594666666667,11.071910719056,7,17,49,1.73,70,"N[84, 1]",SNPI,0.1368,0.965041928301329
17.8957333333333,9.62032268817019,5,16,42.2750000000001,1.68,63,"N[85, 1]",SNPI,0.1368,0.965041928301329
17.28,9.59986329590583,5,15,42,1.69,69,"N[86, 1]",SNPI,0.1368,0.965041928301329
16.7973333333333,9.14011692223807,5,14,40,1.68,54,"N[87, 1]",SNPI,0.1368,0.965041928301329
15.7184,8.59402098510653,4,14,37.2750000000001,1.67,63,"N[88, 1]",SNPI,0.1368,0.965041928301329
6.1296,1.20559449878146,5,6,9,1.04,252,"N[1, 2]",SNPI,0.1368,0.965041928301329
2.60026666666667,1.36681312172445,1,2,6,1.05,210,"N[2, 2]",SNPI,0.1368,0.965041928301329
6.12026666666667,1.82501802176403,3,6,10,1.06,228,"N[3, 2]",SNPI,0.1368,0.965041928301329
2.48133333333333,1.30515866442592,1,2,6,1.06,235,"N[4, 2]",SNPI,0.1368,0.965041928301329
5.6152,1.38136567894616,4,5,9,1.06,201,"N[5, 2]",SNPI,0.1368,0.965041928301329
6.46453333333333,1.74048362754656,4,6,11,1.04,284,"N[6, 2]",SNPI,0.1368,0.965041928301329
3.10746666666667,1.68448040713452,1,3,7,1.04,447,"N[7, 2]",SNPI,0.1368,0.965041928301329
5.89066666666667,1.88005020657163,3,6,10,1.05,206,"N[8, 2]",SNPI,0.1368,0.965041928301329
6.04853333333333,1.94545293581101,3,6,11,1.05,205,"N[9, 2]",SNPI,0.1368,0.965041928301329
3.87173333333333,1.54692785603166,2,4,8,1.06,189,"N[10, 2]",SNPI,0.1368,0.965041928301329
2.32106666666667,1.79411293398182,0,2,7,1.03,443,"N[11, 2]",SNPI,0.1368,0.965041928301329
4.4664,1.80344254543098,2,4,9,1.05,182,"N[12, 2]",SNPI,0.1368,0.965041928301329
4.1704,1.61894907443939,2,4,8,1.04,227,"N[13, 2]",SNPI,0.1368,0.965041928301329
3.2688,1.65019374534404,1,3,7,1.03,302,"N[14, 2]",SNPI,0.1368,0.965041928301329
3.50346666666667,1.74053512046067,1,3,7,1.04,333,"N[15, 2]",SNPI,0.1368,0.965041928301329
6.63146666666667,1.7860105835549,4,6,11,1.07,156,"N[16, 2]",SNPI,0.1368,0.965041928301329
6.3512,1.79686381005365,4,6,11,1.05,194,"N[17, 2]",SNPI,0.1368,0.965041928301329
7.7232,2.28735151514899,4,7,13,1.05,237,"N[18, 2]",SNPI,0.1368,0.965041928301329
