mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.949866666666667,1.11902661915407,0,1,4,1.02,972,"N[67, 2]",GTCA,0.568,1.01317847211252
2.6528,1.59570188230736,1,2,7,1.02,420,"N[68, 2]",GTCA,0.568,1.01317847211252
1.71066666666667,1.70489334913089,0,1,6,1.02,853,"N[69, 2]",GTCA,0.568,1.01317847211252
2.9176,1.61411637512479,1,3,7,1.02,592,"N[70, 2]",GTCA,0.568,1.01317847211252
0.722133333333333,0.972612825886013,0,0,3,1.01,931,"N[71, 2]",GTCA,0.568,1.01317847211252
3.37946666666667,1.88994467814765,1,3,8,1.03,441,"N[72, 2]",GTCA,0.568,1.01317847211252
2.10906666666667,1.25283266485933,1,2,5,1.01,757,"N[73, 2]",GTCA,0.568,1.01317847211252
2.25946666666667,1.37214398782408,1,2,6,1.01,789,"N[74, 2]",GTCA,0.568,1.01317847211252
0.981333333333333,1.13513369101968,0,1,4,1.02,914,"N[75, 2]",GTCA,0.568,1.01317847211252
0.7984,1.02977678360883,0,1,3,1.01,1085,"N[76, 2]",GTCA,0.568,1.01317847211252
0.679733333333333,0.939395862302923,0,0,3,1.01,937,"N[77, 2]",GTCA,0.568,1.01317847211252
1.30426666666667,1.40739120203104,0,1,5,1.02,532,"N[78, 2]",GTCA,0.568,1.01317847211252
0.853066666666667,1.06947756910922,0,1,4,1.02,1034,"N[79, 2]",GTCA,0.568,1.01317847211252
1.1744,1.29980838606727,0,1,4,1.02,945,"N[80, 2]",GTCA,0.568,1.01317847211252
0.8512,1.06509517918863,0,1,4,1.01,826,"N[81, 2]",GTCA,0.568,1.01317847211252
0.8712,1.08418510810023,0,1,4,1.01,1038,"N[82, 2]",GTCA,0.568,1.01317847211252
1.14506666666667,1.2798668464574,0,1,4,1.02,984,"N[83, 2]",GTCA,0.568,1.01317847211252
0.869066666666667,1.10150503665716,0,1,4,1,1080,"N[84, 2]",GTCA,0.568,1.01317847211252
1.04693333333333,1.18379515168174,0,1,4,1.01,1126,"N[85, 2]",GTCA,0.568,1.01317847211252
0.902133333333333,1.13658843522821,0,1,4,1.01,950,"N[86, 2]",GTCA,0.568,1.01317847211252
1.93706666666667,1.74219654322762,0,2,6,1.01,941,"N[87, 2]",GTCA,0.568,1.01317847211252
1.77146666666667,1.63819661998586,0,1,6,1.02,839,"N[88, 2]",GTCA,0.568,1.01317847211252
1.93626666666667,1.11439186435899,1,2,5,1.01,1052,"N[1, 3]",GTCA,0.568,1.01317847211252
2.35706666666667,1.40900655620038,1,2,6,1.01,647,"N[2, 3]",GTCA,0.568,1.01317847211252
3.2376,1.70318910698992,1,3,7,1.01,618,"N[3, 3]",GTCA,0.568,1.01317847211252
0.8232,1.04190430329306,0,1,4,1.02,667,"N[4, 3]",GTCA,0.568,1.01317847211252
0.761333333333333,0.998717947620479,0,0,3,1.01,1315,"N[5, 3]",GTCA,0.568,1.01317847211252
1.02026666666667,1.19508861262813,0,1,4,1.01,968,"N[6, 3]",GTCA,0.568,1.01317847211252
1.24213333333333,1.30780766110941,0,1,5,1.01,971,"N[7, 3]",GTCA,0.568,1.01317847211252
1.05173333333333,1.1952564434797,0,1,4,1.01,943,"N[8, 3]",GTCA,0.568,1.01317847211252
0.917333333333333,1.1185257479596,0,1,4,1.01,900,"N[9, 3]",GTCA,0.568,1.01317847211252
2.99733333333333,1.63157472967534,1,3,7,1.01,464,"N[10, 3]",GTCA,0.568,1.01317847211252
2.20213333333333,1.94816688453827,0,2,7,1.02,423,"N[11, 3]",GTCA,0.568,1.01317847211252
1.36293333333333,1.4233363265822,0,1,5,1.01,851,"N[12, 3]",GTCA,0.568,1.01317847211252
2.98666666666667,1.66790209390745,1,3,7,1.02,533,"N[13, 3]",GTCA,0.568,1.01317847211252
3.11066666666667,1.70379781745261,1,3,7,1.02,425,"N[14, 3]",GTCA,0.568,1.01317847211252
2.06533333333333,1.77419586324205,0,2,6,1.02,429,"N[15, 3]",GTCA,0.568,1.01317847211252
1.32933333333333,1.39945053933276,0,1,5,1.02,559,"N[16, 3]",GTCA,0.568,1.01317847211252
2.92666666666667,1.85085630649892,1,2,8,1.03,586,"N[17, 3]",GTCA,0.568,1.01317847211252
1.30533333333333,1.40905441273419,0,1,5,1.01,712,"N[18, 3]",GTCA,0.568,1.01317847211252
3.1208,1.89567023613596,1,3,8,1.01,350,"N[19, 3]",GTCA,0.568,1.01317847211252
0.8792,1.08608866287348,0,1,4,1,1017,"N[20, 3]",GTCA,0.568,1.01317847211252
1.01493333333333,1.18979879021562,0,1,4,1.03,1117,"N[21, 3]",GTCA,0.568,1.01317847211252
0.820266666666667,1.02422767985424,0,1,3,1.01,1254,"N[22, 3]",GTCA,0.568,1.01317847211252
1.77733333333333,1.61110057442269,0,1,6,1.02,717,"N[23, 3]",GTCA,0.568,1.01317847211252
2.01573333333333,1.15069785653639,1,2,5,1.01,1199,"N[24, 3]",GTCA,0.568,1.01317847211252
1.0224,1.19972860805912,0,1,4,1.01,997,"N[25, 3]",GTCA,0.568,1.01317847211252
1.41146666666667,1.49918684577401,0,1,5,1.01,731,"N[26, 3]",GTCA,0.568,1.01317847211252
0.942933333333333,1.16449059210998,0,1,4,1.01,741,"N[27, 3]",GTCA,0.568,1.01317847211252
2.23653333333333,1.33895359442229,1,2,5.27500000000009,1.01,860,"N[28, 3]",GTCA,0.568,1.01317847211252
1.30186666666667,1.40249814586996,0,1,5,1.02,584,"N[29, 3]",GTCA,0.568,1.01317847211252
1.07413333333333,1.25315190066429,0,1,4,1.01,811,"N[30, 3]",GTCA,0.568,1.01317847211252
0.958933333333333,1.2056676565656,0,1,4,1.01,848,"N[31, 3]",GTCA,0.568,1.01317847211252
0.9536,1.15807513147293,0,1,4,1.01,793,"N[32, 3]",GTCA,0.568,1.01317847211252
0.984533333333333,1.15382658999038,0,1,4,1.02,930,"N[33, 3]",GTCA,0.568,1.01317847211252
1.764,0.984832966679766,1,1,4,1.01,963,"N[34, 3]",GTCA,0.568,1.01317847211252
2.12133333333333,1.24764845048481,1,2,5,1.01,931,"N[35, 3]",GTCA,0.568,1.01317847211252
1.03493333333333,1.20530787219422,0,1,4,1.01,989,"N[36, 3]",GTCA,0.568,1.01317847211252
1.89226666666667,1.07525276431054,1,2,5,1.02,792,"N[37, 3]",GTCA,0.568,1.01317847211252
1.34373333333333,1.47314610207962,0,1,5,1.02,566,"N[38, 3]",GTCA,0.568,1.01317847211252
1.16346666666667,1.26136285760991,0,1,4,1.03,985,"N[39, 3]",GTCA,0.568,1.01317847211252
1.1224,1.28192165367739,0,1,4,1.02,1221,"N[40, 3]",GTCA,0.568,1.01317847211252
0.913066666666667,1.1422742839176,0,1,4,1.01,1170,"N[41, 3]",GTCA,0.568,1.01317847211252
1.84133333333333,1.88482684655292,0,1,6,1.02,545,"N[42, 3]",GTCA,0.568,1.01317847211252
1.23146666666667,1.28132522310934,0,1,4,1.03,1141,"N[43, 3]",GTCA,0.568,1.01317847211252
1.18666666666667,1.26226533366071,0,1,4,1.01,579,"N[44, 3]",GTCA,0.568,1.01317847211252
0.802933333333333,1.0185486635029,0,1,3,1,1140,"N[45, 3]",GTCA,0.568,1.01317847211252
1.38666666666667,1.40601661593383,0,1,5,1.02,1002,"N[46, 3]",GTCA,0.568,1.01317847211252
2.732,1.65798342645857,1,2,7,1.03,708,"N[47, 3]",GTCA,0.568,1.01317847211252
1.45013333333333,1.47371157369283,0,1,5,1.04,793,"N[48, 3]",GTCA,0.568,1.01317847211252
1.09893333333333,1.26257829721988,0,1,4,1.02,1020,"N[49, 3]",GTCA,0.568,1.01317847211252
