mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.20506666666667,1.17923074569652,0,1,4,1.01,2025,"N[52, 1]",MTOR,0.273066666666667,0.977767096726639
0.678133333333333,0.875332034449994,0,0,3,1,2004,"N[53, 1]",MTOR,0.273066666666667,0.977767096726639
4.25866666666667,1.64436794578946,2,4,8,1,609,"N[54, 1]",MTOR,0.273066666666667,0.977767096726639
5.60826666666667,1.81128495726319,3,5,10,1.01,990,"N[55, 1]",MTOR,0.273066666666667,0.977767096726639
3.93786666666667,1.72615198512059,1,4,8,1.01,1801,"N[56, 1]",MTOR,0.273066666666667,0.977767096726639
1.4984,0.725537374085571,1,1,3,1,2881,"N[57, 1]",MTOR,0.273066666666667,0.977767096726639
1.32586666666667,0.588815225505845,1,1,3,1.01,3090,"N[58, 1]",MTOR,0.273066666666667,0.977767096726639
1.75573333333333,1.43446244666488,0,2,5,1,1875,"N[59, 1]",MTOR,0.273066666666667,0.977767096726639
2.3112,1.24636891654396,1,2,5,1.01,1471,"N[60, 1]",MTOR,0.273066666666667,0.977767096726639
1.15253333333333,1.16734612179952,0,1,4,1.01,2112,"N[61, 1]",MTOR,0.273066666666667,0.977767096726639
5.7528,2.02266733354035,3,6,10,1.02,727,"N[62, 1]",MTOR,0.273066666666667,0.977767096726639
0.8472,1.00431791174812,0,1,3,1.01,2065,"N[63, 1]",MTOR,0.273066666666667,0.977767096726639
2.4296,1.69751158626074,0,2,6,1.01,1107,"N[64, 1]",MTOR,0.273066666666667,0.977767096726639
0.339733333333333,0.642825628637018,0,0,2,1,2067,"N[65, 1]",MTOR,0.273066666666667,0.977767096726639
0.787466666666667,0.926998059506874,0,1,3,1,2868,"N[66, 1]",MTOR,0.273066666666667,0.977767096726639
6.89786666666667,1.96731649834916,4,7,11,1,1353,"N[67, 1]",MTOR,0.273066666666667,0.977767096726639
2.36666666666667,1.69860480721675,0,2,6,1.02,1015,"N[68, 1]",MTOR,0.273066666666667,0.977767096726639
0.507733333333333,0.773886233367762,0,0,2.27500000000009,1.01,2575,"N[69, 1]",MTOR,0.273066666666667,0.977767096726639
2.75066666666667,1.80614768704376,0,3,7,1.01,1482,"N[70, 1]",MTOR,0.273066666666667,0.977767096726639
2.22106666666667,1.18334396648102,1,2,5,1.01,1908,"N[71, 1]",MTOR,0.273066666666667,0.977767096726639
1.4816,1.34263751131736,0,1,5,1,1759,"N[72, 1]",MTOR,0.273066666666667,0.977767096726639
7.112,2.28468406459332,4,7,12,1.02,930,"N[73, 1]",MTOR,0.273066666666667,0.977767096726639
1.85253333333333,1.50179504342288,0,2,5,1.01,1325,"N[74, 1]",MTOR,0.273066666666667,0.977767096726639
1.19386666666667,1.16406345497836,0,1,4,1.01,1923,"N[75, 1]",MTOR,0.273066666666667,0.977767096726639
2.7576,1.47664835718106,1,2,6,1.01,1201,"N[76, 1]",MTOR,0.273066666666667,0.977767096726639
1.52533333333333,1.33115141111372,0,1,5,1.01,1305,"N[77, 1]",MTOR,0.273066666666667,0.977767096726639
5.62693333333333,1.86865881452257,3,5,10,1.01,625,"N[78, 1]",MTOR,0.273066666666667,0.977767096726639
2.86186666666667,1.44078893259507,1,3,6,1,871,"N[79, 1]",MTOR,0.273066666666667,0.977767096726639
3.84773333333333,1.00067405041315,3,4,6,1.01,2054,"N[80, 1]",MTOR,0.273066666666667,0.977767096726639
2.7416,1.45113437843036,1,2,6,1.01,1065,"N[81, 1]",MTOR,0.273066666666667,0.977767096726639
1.91173333333333,0.949762887304045,1,2,4,1,2462,"N[82, 1]",MTOR,0.273066666666667,0.977767096726639
4.27013333333333,2.4188816105288,1,4,10,1,968,"N[83, 1]",MTOR,0.273066666666667,0.977767096726639
3.06746666666667,1.99972863812131,0,3,8,1.01,1585,"N[84, 1]",MTOR,0.273066666666667,0.977767096726639
3.95066666666667,2.26598075909065,0,4,9,1.01,1678,"N[85, 1]",MTOR,0.273066666666667,0.977767096726639
3.18533333333333,2.03255665734225,0,3,8,1,1196,"N[86, 1]",MTOR,0.273066666666667,0.977767096726639
1.77733333333333,1.42614699836955,0,2,5,1.02,2285,"N[87, 1]",MTOR,0.273066666666667,0.977767096726639
1.776,1.46587755714339,0,2,5,1,2624,"N[88, 1]",MTOR,0.273066666666667,0.977767096726639
1.26346666666667,1.21052719197501,0,1,4,1,2016,"N[1, 2]",MTOR,0.273066666666667,0.977767096726639
2.60853333333333,1.34987891866181,1,2,6,1,1217,"N[2, 2]",MTOR,0.273066666666667,0.977767096726639
2.628,1.78207637668066,0,2,7,1,1476,"N[3, 2]",MTOR,0.273066666666667,0.977767096726639
5.82853333333333,1.97953971153585,3,6,10,1.01,1477,"N[4, 2]",MTOR,0.273066666666667,0.977767096726639
2.78853333333333,1.4182917880257,1,3,6,1,1084,"N[5, 2]",MTOR,0.273066666666667,0.977767096726639
7.22506666666667,2.27890249198461,4,7,12,1.01,1352,"N[6, 2]",MTOR,0.273066666666667,0.977767096726639
5.61146666666667,2.07301418687233,2,5,10,1,1128,"N[7, 2]",MTOR,0.273066666666667,0.977767096726639
3.59386666666667,1.77926012337863,1,3,8,1,1719,"N[8, 2]",MTOR,0.273066666666667,0.977767096726639
4.63306666666667,1.71083033826889,2,4,9,1,1251,"N[9, 2]",MTOR,0.273066666666667,0.977767096726639
11.7613333333333,2.80681416266804,7,11,18,1.01,538,"N[10, 2]",MTOR,0.273066666666667,0.977767096726639
3.04986666666667,1.90194933999307,0,3,7,1,2080,"N[11, 2]",MTOR,0.273066666666667,0.977767096726639
7.01893333333333,2.47676079196755,3,7,12,1,843,"N[12, 2]",MTOR,0.273066666666667,0.977767096726639
3.192,1.62385524033325,1,3,7,1.01,1222,"N[13, 2]",MTOR,0.273066666666667,0.977767096726639
6.95546666666667,2.13891797588974,4,7,12,1,1058,"N[14, 2]",MTOR,0.273066666666667,0.977767096726639
5.9832,2.21153536341693,2,6,11,1,1680,"N[15, 2]",MTOR,0.273066666666667,0.977767096726639
2.8896,1.48058425672582,1,3,6,1,2009,"N[16, 2]",MTOR,0.273066666666667,0.977767096726639
8.14853333333333,2.71124167198904,4,8,14,1,378,"N[17, 2]",MTOR,0.273066666666667,0.977767096726639
4.94693333333333,2.06679858007202,2,5,10,1,1478,"N[18, 2]",MTOR,0.273066666666667,0.977767096726639
3.48373333333333,1.59089397735827,1,3,7,1.01,1262,"N[19, 2]",MTOR,0.273066666666667,0.977767096726639
2.75546666666667,1.83507532523201,0,2,7,1,1149,"N[20, 2]",MTOR,0.273066666666667,0.977767096726639
1.03866666666667,1.09819237656909,0,1,4,1,2113,"N[21, 2]",MTOR,0.273066666666667,0.977767096726639
8.37013333333333,2.90501607806209,4,8,15,1.01,318,"N[22, 2]",MTOR,0.273066666666667,0.977767096726639
1.4336,1.30625905676971,0,1,5,1,1546,"N[23, 2]",MTOR,0.273066666666667,0.977767096726639
3.61226666666667,1.33386805317634,2,3,7,1,1317,"N[24, 2]",MTOR,0.273066666666667,0.977767096726639
6.2624,2.93940758280476,2,6,13,1.01,560,"N[25, 2]",MTOR,0.273066666666667,0.977767096726639
4.24213333333333,1.54613785289613,2,4,8,1,2162,"N[26, 2]",MTOR,0.273066666666667,0.977767096726639
1.424,1.26020401672785,0,1,4,1,3039,"N[27, 2]",MTOR,0.273066666666667,0.977767096726639
0.843466666666667,0.962225311228495,0,1,3,1,2319,"N[28, 2]",MTOR,0.273066666666667,0.977767096726639
1.3968,1.27762215785192,0,1,4,1,1355,"N[29, 2]",MTOR,0.273066666666667,0.977767096726639
1.15173333333333,1.12687574970667,0,1,4,1,3199,"N[30, 2]",MTOR,0.273066666666667,0.977767096726639
3.356,2.05458585108334,0,3,8,1.01,1835,"N[31, 2]",MTOR,0.273066666666667,0.977767096726639
6.48346666666667,2.00961113785785,3,6,11,1,1361,"N[32, 2]",MTOR,0.273066666666667,0.977767096726639
3.85226666666667,2.39576823802769,0,3,9,1,725,"N[33, 2]",MTOR,0.273066666666667,0.977767096726639
4.26,1.70195155740726,2,4,8,1,1828,"N[34, 2]",MTOR,0.273066666666667,0.977767096726639
2.32826666666667,1.6318142501384,0,2,6,1,1480,"N[35, 2]",MTOR,0.273066666666667,0.977767096726639
4.7944,1.82748074943912,2,5,9,1,1493,"N[36, 2]",MTOR,0.273066666666667,0.977767096726639
4.4632,1.61170875823323,2,4,8,1,871,"N[37, 2]",MTOR,0.273066666666667,0.977767096726639
0.233066666666667,0.493299929901792,0,0,2,1,2283,"N[38, 2]",MTOR,0.273066666666667,0.977767096726639
0.983733333333333,1.03319249191474,0,1,3,1,2239,"N[39, 2]",MTOR,0.273066666666667,0.977767096726639
4.4776,2.61097353913936,0,4,10,1.01,475,"N[40, 2]",MTOR,0.273066666666667,0.977767096726639
8.0088,2.75682472820125,3,8,14,1.01,1081,"N[41, 2]",MTOR,0.273066666666667,0.977767096726639
4.35013333333333,2.58931030514252,0,4,11,1.01,450,"N[42, 2]",MTOR,0.273066666666667,0.977767096726639
4.17653333333333,1.95693396406202,1,4,8.27500000000009,1,924,"N[43, 2]",MTOR,0.273066666666667,0.977767096726639
1.68826666666667,0.884438196711281,1,1,4,1.01,2631,"N[44, 2]",MTOR,0.273066666666667,0.977767096726639
2.5952,1.7458951285649,0,2,7,1,2018,"N[45, 2]",MTOR,0.273066666666667,0.977767096726639
2.40906666666667,1.69086571595363,0,2,6,1,1771,"N[46, 2]",MTOR,0.273066666666667,0.977767096726639
6.0608,2.37855951619867,2,6,11,1,1141,"N[47, 2]",MTOR,0.273066666666667,0.977767096726639
6.87413333333333,2.73730201746991,3,7,13,1.01,316,"N[48, 2]",MTOR,0.273066666666667,0.977767096726639
3.97706666666667,2.43123774514446,0,4,10,1.01,446,"N[49, 2]",MTOR,0.273066666666667,0.977767096726639
2.7224,1.40133099859313,1,2,6,1,2454,"N[50, 2]",MTOR,0.273066666666667,0.977767096726639
1.68773333333333,0.864420107039748,1,1,4,1,2394,"N[51, 2]",MTOR,0.273066666666667,0.977767096726639
1.67146666666667,1.39323968267217,0,1,5,1,1396,"N[52, 2]",MTOR,0.273066666666667,0.977767096726639
0.734133333333333,0.912251885805887,0,0,3,1.02,2538,"N[53, 2]",MTOR,0.273066666666667,0.977767096726639
3.88666666666667,1.55084823788706,2,4,7.27500000000009,1,812,"N[54, 2]",MTOR,0.273066666666667,0.977767096726639
6.52133333333333,2.02858955986243,3,6,11,1,1164,"N[55, 2]",MTOR,0.273066666666667,0.977767096726639
3.86773333333333,1.70202174771558,1,4,8,1,1987,"N[56, 2]",MTOR,0.273066666666667,0.977767096726639
0.580266666666667,0.784509220349495,0,0,3,1,2939,"N[57, 2]",MTOR,0.273066666666667,0.977767096726639
0.4208,0.662604285012509,0,0,2,1.01,2839,"N[58, 2]",MTOR,0.273066666666667,0.977767096726639
3.90426666666667,1.4520551134982,2,4,7,1,2146,"N[59, 2]",MTOR,0.273066666666667,0.977767096726639
2.27893333333333,1.18362569569053,1,2,5,1,2387,"N[60, 2]",MTOR,0.273066666666667,0.977767096726639
1.336,1.21151230694752,0,1,4,1,2104,"N[61, 2]",MTOR,0.273066666666667,0.977767096726639
6.10613333333333,1.99998392453751,3,6,11,1.01,1056,"N[62, 2]",MTOR,0.273066666666667,0.977767096726639
0.885066666666667,1.01252014701028,0,1,3,1,2069,"N[63, 2]",MTOR,0.273066666666667,0.977767096726639
4.89466666666667,1.77813048500235,2,5,9,1.01,1244,"N[64, 2]",MTOR,0.273066666666667,0.977767096726639
0.390666666666667,0.683352579387066,0,0,2,1,2529,"N[65, 2]",MTOR,0.273066666666667,0.977767096726639
0.788,0.941678892069658,0,1,3,1,2925,"N[66, 2]",MTOR,0.273066666666667,0.977767096726639
4.39733333333333,1.66555275303678,2,4,8,1,1714,"N[67, 2]",MTOR,0.273066666666667,0.977767096726639
3.68746666666667,1.76958317939279,1,3,8,1,1311,"N[68, 2]",MTOR,0.273066666666667,0.977767096726639
0.527466666666667,0.76302086195492,0,0,2,1,2427,"N[69, 2]",MTOR,0.273066666666667,0.977767096726639
5.08746666666667,1.9047266762483,2,5,9,1,1681,"N[70, 2]",MTOR,0.273066666666667,0.977767096726639
1.48693333333333,1.28918803791435,0,1,4,1,2438,"N[71, 2]",MTOR,0.273066666666667,0.977767096726639
1.66826666666667,1.39687985707848,0,1,5,1.01,2243,"N[72, 2]",MTOR,0.273066666666667,0.977767096726639
6.74826666666667,2.25740025038974,3,7,12,1,1101,"N[73, 2]",MTOR,0.273066666666667,0.977767096726639
2.2272,1.5905517243848,0,2,6,1,1659,"N[74, 2]",MTOR,0.273066666666667,0.977767096726639
1.38,1.25762544734281,0,1,4,1,1774,"N[75, 2]",MTOR,0.273066666666667,0.977767096726639
3.19306666666667,1.63535065394508,1,3,7,1,1493,"N[76, 2]",MTOR,0.273066666666667,0.977767096726639
3.4528,1.56235604618282,1,3,7,1,1459,"N[77, 2]",MTOR,0.273066666666667,0.977767096726639
3.8464,1.83861592208262,1,4,8,1,1246,"N[78, 2]",MTOR,0.273066666666667,0.977767096726639
1.256,1.22917325786051,0,1,4,1,1109,"N[79, 2]",MTOR,0.273066666666667,0.977767096726639
0.847733333333333,0.976935362725194,0,1,3,1.01,1897,"N[80, 2]",MTOR,0.273066666666667,0.977767096726639
4.08186666666667,1.73857332856969,1,4,8,1,1512,"N[81, 2]",MTOR,0.273066666666667,0.977767096726639
0.752,0.895345243371491,0,1,3,1,3107,"N[82, 2]",MTOR,0.273066666666667,0.977767096726639
3.1208,2.01556212775764,0,3,8,1,1549,"N[83, 2]",MTOR,0.273066666666667,0.977767096726639
2.34373333333333,1.72641503254174,0,2,6,1.01,1654,"N[84, 2]",MTOR,0.273066666666667,0.977767096726639
2.73253333333333,1.75695325819707,0,2,7,1,1560,"N[85, 2]",MTOR,0.273066666666667,0.977767096726639
3.27013333333333,1.70021533267688,1,3,7,1,1493,"N[86, 2]",MTOR,0.273066666666667,0.977767096726639
1.772,1.41591570533321,0,2,5,1,3508,"N[87, 2]",MTOR,0.273066666666667,0.977767096726639
1.8432,1.44461192053792,0,2,5,1,2601,"N[88, 2]",MTOR,0.273066666666667,0.977767096726639
4.008,1.42452698836169,2,4,7,1,1793,"N[1, 3]",MTOR,0.273066666666667,0.977767096726639
2.09653333333333,1.56695120276331,0,2,6,1,2108,"N[2, 3]",MTOR,0.273066666666667,0.977767096726639
4.02346666666667,1.92316638228156,1,4,8.27500000000009,1,1306,"N[3, 3]",MTOR,0.273066666666667,0.977767096726639
5.45626666666667,1.90059218729291,2,5,10,1,994,"N[4, 3]",MTOR,0.273066666666667,0.977767096726639
4.9544,1.80062542111769,2,5,9,1,1834,"N[5, 3]",MTOR,0.273066666666667,0.977767096726639
6.6784,2.47883279048847,3,6,12,1,910,"N[6, 3]",MTOR,0.273066666666667,0.977767096726639
5.9352,2.06543100297754,3,6,10,1,1349,"N[7, 3]",MTOR,0.273066666666667,0.977767096726639
2.97626666666667,1.91670282746611,0,3,7,1.01,1108,"N[8, 3]",MTOR,0.273066666666667,0.977767096726639
4.1288,1.73526564704972,1,4,8,1,2247,"N[9, 3]",MTOR,0.273066666666667,0.977767096726639
8.43466666666667,2.6037036496001,4,8,14,1.01,514,"N[10, 3]",MTOR,0.273066666666667,0.977767096726639
4.1208,1.94347144263374,1,4,8.27500000000009,1.01,1680,"N[11, 3]",MTOR,0.273066666666667,0.977767096726639
9.38186666666667,2.71384263239006,5,9,15,1,811,"N[12, 3]",MTOR,0.273066666666667,0.977767096726639
2.61253333333333,1.78386794116342,0,2,7,1.01,1532,"N[13, 3]",MTOR,0.273066666666667,0.977767096726639
5.29786666666667,2.1783803325227,2,5,10,1,1403,"N[14, 3]",MTOR,0.273066666666667,0.977767096726639
8.0752,2.59237415014291,4,8,14,1.01,1659,"N[15, 3]",MTOR,0.273066666666667,0.977767096726639
3.71706666666667,1.65549979667049,1,3,7,1,2016,"N[16, 3]",MTOR,0.273066666666667,0.977767096726639
8.75173333333333,2.89598574889639,4,8,15,1.01,366,"N[17, 3]",MTOR,0.273066666666667,0.977767096726639
6.21013333333333,2.26023736843692,2,6,11,1,1762,"N[18, 3]",MTOR,0.273066666666667,0.977767096726639
3.61866666666667,1.64465990320435,1,3,7,1,981,"N[19, 3]",MTOR,0.273066666666667,0.977767096726639
4.37946666666667,2.05181083345287,1,4,9,1,1461,"N[20, 3]",MTOR,0.273066666666667,0.977767096726639
1.3256,1.24632748314882,0,1,4,1.01,2203,"N[21, 3]",MTOR,0.273066666666667,0.977767096726639
8.28906666666667,3.07142031666545,3,8,15,1.01,297,"N[22, 3]",MTOR,0.273066666666667,0.977767096726639
2.1424,1.58715489356741,0,2,6,1,2031,"N[23, 3]",MTOR,0.273066666666667,0.977767096726639
3.59306666666667,1.35418891453638,2,3,7,1,1733,"N[24, 3]",MTOR,0.273066666666667,0.977767096726639
6.0248,3.11137158321444,1,6,13,1.01,451,"N[25, 3]",MTOR,0.273066666666667,0.977767096726639
4.16293333333333,1.5026825602422,2,4,8,1,1661,"N[26, 3]",MTOR,0.273066666666667,0.977767096726639
3.3648,1.49712568925297,1,3,7,1,2155,"N[27, 3]",MTOR,0.273066666666667,0.977767096726639
1.0488,1.09559967611658,0,1,4,1,2376,"N[28, 3]",MTOR,0.273066666666667,0.977767096726639
1.46773333333333,1.33340403475748,0,1,5,1,1562,"N[29, 3]",MTOR,0.273066666666667,0.977767096726639
3.6728,1.32637700783922,2,3,7,1,2437,"N[30, 3]",MTOR,0.273066666666667,0.977767096726639
5.8032,2.39401993483476,2,6,11,1,1625,"N[31, 3]",MTOR,0.273066666666667,0.977767096726639
4.87413333333333,2.04879076380368,2,5,9,1.01,1199,"N[32, 3]",MTOR,0.273066666666667,0.977767096726639
4.36186666666667,2.55794135962666,0,4,10,1,615,"N[33, 3]",MTOR,0.273066666666667,0.977767096726639
5.3768,1.6209634273014,3,5,9,1,1428,"N[34, 3]",MTOR,0.273066666666667,0.977767096726639
