mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
8.70444444444444,2.46566222852843,5,8,15,1.05,117,"N[80, 2]",SBTH,0,0.871688733228988
5.88222222222222,2.17228840662424,3,6,11,1.05,136,"N[81, 2]",SBTH,0,0.871688733228988
6.93333333333333,2.33211337287971,3,7,12,1.05,168,"N[82, 2]",SBTH,0,0.871688733228988
7.3,2.5773123550515,3,7,13,1.02,125,"N[83, 2]",SBTH,0,0.871688733228988
4.70444444444444,2.05367350319093,2,4,9,1.05,180,"N[84, 2]",SBTH,0,0.871688733228988
7.05111111111111,2.4819277497764,3,7,13,1.03,243,"N[85, 2]",SBTH,0,0.871688733228988
4.17333333333333,1.97899886953289,1,4,9,1.04,208,"N[86, 2]",SBTH,0,0.871688733228988
6.87555555555556,3.14993941013991,2,7,13,1.04,194,"N[87, 2]",SBTH,0,0.871688733228988
7.43333333333333,3.02715990735162,3,7,14,1.08,221,"N[88, 2]",SBTH,0,0.871688733228988
6.42666666666667,1.80205277651741,3,6,10,1.18,131,"N[1, 3]",SBTH,0,0.871688733228988
5.1,1.88565089221338,2,5,9,1.12,372,"N[2, 3]",SBTH,0,0.871688733228988
6.65777777777778,2.062118711616,4,6,11,1.12,218,"N[3, 3]",SBTH,0,0.871688733228988
5.59333333333333,1.66356206760793,3,5,9,1.11,273,"N[4, 3]",SBTH,0,0.871688733228988
5.48444444444445,1.83044721196573,3,5,10,1.06,245,"N[5, 3]",SBTH,0,0.871688733228988
6.11555555555555,2.07003820107801,3,6,11,1.07,378,"N[6, 3]",SBTH,0,0.871688733228988
4.72888888888889,1.93256262957975,2,4,9,1.08,419,"N[7, 3]",SBTH,0,0.871688733228988
6.28666666666667,2.19435396177938,3,6,11,1.06,128,"N[8, 3]",SBTH,0,0.871688733228988
5.91333333333334,1.96382654512354,3,6,10,1.15,196,"N[9, 3]",SBTH,0,0.871688733228988
3.55333333333333,1.52574053727441,1,3,7,1.05,283,"N[10, 3]",SBTH,0,0.871688733228988
7.46222222222222,2.23151040851062,4,7,12,1.18,167,"N[11, 3]",SBTH,0,0.871688733228988
4.38,1.91699700197155,2,4,9,1.07,251,"N[12, 3]",SBTH,0,0.871688733228988
6.95555555555556,2.23113776996785,4,7,12,1.22,204,"N[13, 3]",SBTH,0,0.871688733228988
6.16,1.86903021433404,3,6,10,1.1,239,"N[14, 3]",SBTH,0,0.871688733228988
5.71777777777778,2.07818115705876,3,5,10,1.11,191,"N[15, 3]",SBTH,0,0.871688733228988
7.41333333333333,2.12269526529589,4,7,12,1.15,174,"N[16, 3]",SBTH,0,0.871688733228988
7.14888888888889,2.0500553767546,4,7,12,1.15,204,"N[17, 3]",SBTH,0,0.871688733228988
4.79777777777778,1.93237438778327,2,5,9,1.14,113,"N[18, 3]",SBTH,0,0.871688733228988
7.02888888888889,2.04657595759608,4,7,12,1.11,284,"N[19, 3]",SBTH,0,0.871688733228988
7.92444444444444,2.25413804637072,4,8,13,1.11,166,"N[20, 3]",SBTH,0,0.871688733228988
5.82,1.99800568719358,2,6,10,1.17,139,"N[21, 3]",SBTH,0,0.871688733228988
5,1.95722634526322,2,5,9.77499999999998,1.02,250,"N[22, 3]",SBTH,0,0.871688733228988
5.33111111111111,2.15215458645953,2,5,10,1.1,324,"N[23, 3]",SBTH,0,0.871688733228988
5.88888888888889,1.95064060315643,3,6,10,1.17,131,"N[24, 3]",SBTH,0,0.871688733228988
4.41333333333333,2.08458121498559,1,4,9,1.08,272,"N[25, 3]",SBTH,0,0.871688733228988
5.46444444444445,1.75816967435197,3,5,10,1.07,188,"N[26, 3]",SBTH,0,0.871688733228988
7.04444444444444,2.0824385606356,4,7,11,1.07,224,"N[27, 3]",SBTH,0,0.871688733228988
8.62444444444444,2.3509137261257,5,8,14,1.05,228,"N[28, 3]",SBTH,0,0.871688733228988
5.87555555555556,2.11949857031258,2,6,11,1.17,155,"N[29, 3]",SBTH,0,0.871688733228988
6.89111111111111,2.00426296482529,4,7,11,1.1,177,"N[30, 3]",SBTH,0,0.871688733228988
4.57111111111111,2.00123817154597,2,4,9,1.07,267,"N[31, 3]",SBTH,0,0.871688733228988
7.81777777777778,2.14976964518171,4,8,12,1.06,116,"N[32, 3]",SBTH,0,0.871688733228988
4.20888888888889,1.91254471071335,1,4,8,1.07,314,"N[33, 3]",SBTH,0,0.871688733228988
7.19333333333333,1.71990832096269,5,7,11,1.11,122,"N[34, 3]",SBTH,0,0.871688733228988
5.2,1.81063426360091,2.225,5,9,1.11,199,"N[35, 3]",SBTH,0,0.871688733228988
5.88888888888889,2.24473868620916,2,6,11,1.11,179,"N[36, 3]",SBTH,0,0.871688733228988
6.95333333333333,2.08506194061803,4,7,11,1.14,180,"N[37, 3]",SBTH,0,0.871688733228988
3.88666666666667,1.41044465338675,2,4,7,1.05,236,"N[38, 3]",SBTH,0,0.871688733228988
4.24,1.94012834512196,1,4,9,1.08,315,"N[39, 3]",SBTH,0,0.871688733228988
4.70666666666667,2.16845166606552,1,4,10,1.09,174,"N[40, 3]",SBTH,0,0.871688733228988
4.08888888888889,2.04647801340297,1,4,9,1.08,164,"N[41, 3]",SBTH,0,0.871688733228988
4.17111111111111,1.95256923112246,1,4,9,1.02,203,"N[42, 3]",SBTH,0,0.871688733228988
4.85111111111111,1.91874149342336,2,4,9,1.16,173,"N[43, 3]",SBTH,0,0.871688733228988
7.97111111111111,2.25077291572008,5,8,13,1.06,226,"N[44, 3]",SBTH,0,0.871688733228988
7.34888888888889,1.88548815372234,4,7,12,1.07,239,"N[45, 3]",SBTH,0,0.871688733228988
5.51777777777778,2.41946347647194,2,5,11,1.24,266,"N[46, 3]",SBTH,0,0.871688733228988
6.41555555555556,2.01624312215607,3,6,11,1.07,220,"N[47, 3]",SBTH,0,0.871688733228988
6.14222222222222,2.16722795539392,3,6,11,1.09,172,"N[48, 3]",SBTH,0,0.871688733228988
6.60222222222222,2.08280572383665,3,6,11,1.07,450,"N[49, 3]",SBTH,0,0.871688733228988
6.62666666666667,2.31931946089637,3,6,12,1.13,214,"N[50, 3]",SBTH,0,0.871688733228988
6.52444444444445,2.27616247551593,3,6,12,1.04,240,"N[51, 3]",SBTH,0,0.871688733228988
7.51555555555556,2.15872968043931,4,7,12,1.09,237,"N[52, 3]",SBTH,0,0.871688733228988
7.12222222222222,2.20359989829245,4,7,12,1.15,259,"N[53, 3]",SBTH,0,0.871688733228988
5.92666666666667,1.70586568295545,3,6,9,1.06,198,"N[54, 3]",SBTH,0,0.871688733228988
